playerId,player,team,conference,category,statType,stat
4429043,Jaylan Knighton,SMU,American Athletic,receiving,LONG,28
4689553,Carter Campbell,SMU,American Athletic,receiving,LONG,18
4870789,Jaxson Lavender,SMU,American Athletic,receiving,YDS,20
5160131,Adam Moore,SMU,American Athletic,receiving,TD,0
4570190,Jake Bailey,SMU,American Athletic,receiving,REC,42
4427486,Micah Hilts,SMU,American Athletic,receiving,YDS,7
4685409,Jordan Hudson,SMU,American Athletic,receiving,REC,30
4689553,Carter Campbell,SMU,American Athletic,receiving,TD,0
5086009,Jamarion Carroll,SMU,American Athletic,receiving,TD,0
4702913,R.J. Maryland,SMU,American Athletic,receiving,LONG,62
5084094,Keaton Cheves,SMU,American Athletic,receiving,TD,0
4427925,Nolan Matthews,SMU,American Athletic,receiving,YPR,9.0
4568583,Tyler Lavine,SMU,American Athletic,receiving,REC,7
4431068,Kelvontay Dixon,SMU,American Athletic,receiving,REC,25
4702913,R.J. Maryland,SMU,American Athletic,receiving,TD,7
5084094,Keaton Cheves,SMU,American Athletic,receiving,YDS,3
4427486,Micah Hilts,SMU,American Athletic,receiving,LONG,7
4431197,Romello Brinson,SMU,American Athletic,receiving,REC,28
4432785,Camar Wheaton,SMU,American Athletic,receiving,YDS,44
5086009,Jamarion Carroll,SMU,American Athletic,receiving,LONG,7
4570190,Jake Bailey,SMU,American Athletic,receiving,TD,0
4427251,Velton Gardner,SMU,American Athletic,receiving,YDS,7
4429981,Jordan Kerley,SMU,American Athletic,receiving,LONG,59
4431068,Kelvontay Dixon,SMU,American Athletic,receiving,TD,4
5086009,Jamarion Carroll,SMU,American Athletic,receiving,YDS,7
4570190,Jake Bailey,SMU,American Athletic,receiving,LONG,34
4702913,R.J. Maryland,SMU,American Athletic,receiving,REC,34
4568583,Tyler Lavine,SMU,American Athletic,receiving,LONG,17
4432785,Camar Wheaton,SMU,American Athletic,receiving,TD,0
4429981,Jordan Kerley,SMU,American Athletic,receiving,YDS,319
4427925,Nolan Matthews,SMU,American Athletic,receiving,REC,1
4431068,Kelvontay Dixon,SMU,American Athletic,receiving,YPR,17.6
4568583,Tyler Lavine,SMU,American Athletic,receiving,YPR,7.4
4427486,Micah Hilts,SMU,American Athletic,receiving,YPR,7.0
4607419,Keyshawn Smith,SMU,American Athletic,receiving,LONG,43
4607419,Keyshawn Smith,SMU,American Athletic,receiving,YDS,382
5084099,Markus Schumacher,SMU,American Athletic,receiving,TD,0
5086009,Jamarion Carroll,SMU,American Athletic,receiving,YPR,7.0
5084089,Joey Bruszer,SMU,American Athletic,receiving,REC,1
5160131,Adam Moore,SMU,American Athletic,receiving,YDS,98
4432718,LJ Johnson Jr.,SMU,American Athletic,receiving,YDS,58
5160131,Adam Moore,SMU,American Athletic,receiving,REC,6
4427925,Nolan Matthews,SMU,American Athletic,receiving,TD,1
4870789,Jaxson Lavender,SMU,American Athletic,receiving,REC,1
4607419,Keyshawn Smith,SMU,American Athletic,receiving,REC,24
4920161,Tripp Riordan,SMU,American Athletic,receiving,REC,1
4430296,Nelson Paul,SMU,American Athletic,receiving,YPR,10.0
4685409,Jordan Hudson,SMU,American Athletic,receiving,YDS,425
4682484,Stone Eby,SMU,American Athletic,receiving,REC,1
4432785,Camar Wheaton,SMU,American Athletic,receiving,REC,3
4702913,R.J. Maryland,SMU,American Athletic,receiving,YDS,518
4427251,Velton Gardner,SMU,American Athletic,receiving,TD,0
4429043,Jaylan Knighton,SMU,American Athletic,receiving,TD,1
4870789,Jaxson Lavender,SMU,American Athletic,receiving,YPR,20.0
4920161,Tripp Riordan,SMU,American Athletic,receiving,YPR,26.0
4431068,Kelvontay Dixon,SMU,American Athletic,receiving,LONG,52
4594446,Roderick Daniels,SMU,American Athletic,receiving,REC,24
4427486,Micah Hilts,SMU,American Athletic,receiving,REC,1
5084094,Keaton Cheves,SMU,American Athletic,receiving,YPR,3.0
4685409,Jordan Hudson,SMU,American Athletic,receiving,LONG,67
4430296,Nelson Paul,SMU,American Athletic,receiving,LONG,10
4430296,Nelson Paul,SMU,American Athletic,receiving,TD,0
4427486,Micah Hilts,SMU,American Athletic,receiving,TD,0
