collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4427132,105589,152,NC State,ACC,Carolina,2022,6,1,6,Ikem Ekwonu,Offensive Tackle,76,310,3.0,1.0,93.0,"{'city': 'Charlotte', 'state': 'NC', 'country': 'USA', 'latitude': '35.2272', 'longitude': '-80.843083', 'countyFips': '37119'}"
4240128,106269,152,NC State,ACC,Chicago,2022,255,7,34,Trenton Gill,Punter,76,219,,,,"{'city': 'Hillsborough', 'state': 'NC', 'country': 'USA', 'latitude': '36.0752297', 'longitude': '-79.0992279', 'countyFips': '37135'}"
