playerId,player,team,conference,category,statType,stat
501069,Josh Snead,Duke,ACC,receiving,YDS,92
501046,Anthony Boone,Duke,ACC,receiving,YPR,-16.0
548031,Joseph Ajeigbe,Duke,ACC,receiving,YPR,11.5
548077,Ryan Smith,Duke,ACC,receiving,YDS,0
3116563,Shaun Wilson,Duke,ACC,receiving,TD,1
548076,Johnell Barnes,Duke,ACC,receiving,REC,23
530276,Erich Schneider,Duke,ACC,receiving,YPR,3.2
514092,David Reeves,Duke,ACC,receiving,TD,3
3116573,Davis Koppenhaver,Duke,ACC,receiving,YPR,5.0
517452,Jamison Crowder,Duke,ACC,receiving,LONG,52
530275,Max McCaffrey,Duke,ACC,receiving,LONG,36
501069,Josh Snead,Duke,ACC,receiving,TD,0
514092,David Reeves,Duke,ACC,receiving,LONG,18
514092,David Reeves,Duke,ACC,receiving,REC,13
501046,Anthony Boone,Duke,ACC,receiving,YDS,-16
501046,Anthony Boone,Duke,ACC,receiving,LONG,0
548044,Terrence Alls,Duke,ACC,receiving,REC,2
514092,David Reeves,Duke,ACC,receiving,YDS,103
530273,Anthony Nash,Duke,ACC,receiving,YPR,8.0
501069,Josh Snead,Duke,ACC,receiving,YPR,7.7
548044,Terrence Alls,Duke,ACC,receiving,LONG,9
3116563,Shaun Wilson,Duke,ACC,receiving,YDS,179
530483,Shaquille Powell,Duke,ACC,receiving,YDS,154
501044,Issac Blakeney,Duke,ACC,receiving,YDS,559
548077,Ryan Smith,Duke,ACC,receiving,TD,0
530275,Max McCaffrey,Duke,ACC,receiving,TD,3
530273,Anthony Nash,Duke,ACC,receiving,TD,0
530276,Erich Schneider,Duke,ACC,receiving,REC,6
530483,Shaquille Powell,Duke,ACC,receiving,YPR,8.6
3116573,Davis Koppenhaver,Duke,ACC,receiving,REC,1
548044,Terrence Alls,Duke,ACC,receiving,YPR,7.0
517452,Jamison Crowder,Duke,ACC,receiving,YDS,1044
501044,Issac Blakeney,Duke,ACC,receiving,YPR,11.9
501069,Josh Snead,Duke,ACC,receiving,REC,12
530275,Max McCaffrey,Duke,ACC,receiving,YDS,385
548077,Ryan Smith,Duke,ACC,receiving,LONG,0
548077,Ryan Smith,Duke,ACC,receiving,YPR,0.0
530275,Max McCaffrey,Duke,ACC,receiving,YPR,10.4
3116563,Shaun Wilson,Duke,ACC,receiving,REC,18
530273,Anthony Nash,Duke,ACC,receiving,REC,2
3116563,Shaun Wilson,Duke,ACC,receiving,LONG,29
548076,Johnell Barnes,Duke,ACC,receiving,LONG,45
548044,Terrence Alls,Duke,ACC,receiving,TD,0
501046,Anthony Boone,Duke,ACC,receiving,TD,0
548031,Joseph Ajeigbe,Duke,ACC,receiving,LONG,14
548076,Johnell Barnes,Duke,ACC,receiving,YPR,10.3
548031,Joseph Ajeigbe,Duke,ACC,receiving,TD,0
530483,Shaquille Powell,Duke,ACC,receiving,LONG,32
501069,Josh Snead,Duke,ACC,receiving,LONG,19
530273,Anthony Nash,Duke,ACC,receiving,YDS,16
501044,Issac Blakeney,Duke,ACC,receiving,LONG,54
548031,Joseph Ajeigbe,Duke,ACC,receiving,REC,2
548077,Ryan Smith,Duke,ACC,receiving,REC,1
530275,Max McCaffrey,Duke,ACC,receiving,REC,37
548076,Johnell Barnes,Duke,ACC,receiving,YDS,237
3116563,Shaun Wilson,Duke,ACC,receiving,YPR,9.9
530276,Erich Schneider,Duke,ACC,receiving,TD,1
530483,Shaquille Powell,Duke,ACC,receiving,REC,18
548044,Terrence Alls,Duke,ACC,receiving,YDS,14
501046,Anthony Boone,Duke,ACC,receiving,REC,1
3116573,Davis Koppenhaver,Duke,ACC,receiving,YDS,5
501044,Issac Blakeney,Duke,ACC,receiving,TD,7
3116573,Davis Koppenhaver,Duke,ACC,receiving,LONG,5
548031,Joseph Ajeigbe,Duke,ACC,receiving,YDS,23
530276,Erich Schneider,Duke,ACC,receiving,LONG,6
530276,Erich Schneider,Duke,ACC,receiving,YDS,19
517452,Jamison Crowder,Duke,ACC,receiving,REC,85
514092,David Reeves,Duke,ACC,receiving,YPR,7.9
548076,Johnell Barnes,Duke,ACC,receiving,TD,1
501044,Issac Blakeney,Duke,ACC,receiving,REC,47
530273,Anthony Nash,Duke,ACC,receiving,LONG,14
3116573,Davis Koppenhaver,Duke,ACC,receiving,TD,0
530483,Shaquille Powell,Duke,ACC,receiving,TD,1
517452,Jamison Crowder,Duke,ACC,receiving,YPR,12.3
517452,Jamison Crowder,Duke,ACC,receiving,TD,6
