collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
550633,101737,265,Washington State,Pac-12,Green Bay,2018,138,5,1,Cole Madison,Offensive Tackle,77,313,102,8,71,"{'city': 'Burien', 'state': 'WA', 'country': 'USA', 'latitude': '47.469918', 'longitude': '-122.3485274', 'countyFips': '53033'}"
550629,101541,265,Washington State,Pac-12,Tennessee,2018,199,6,25,Luke Falk,Quarterback,76,215,96,8,71,"{'city': 'Logan', 'state': 'UT', 'country': 'USA', 'latitude': '41.7313447', 'longitude': '-111.8348631', 'countyFips': '49005'}"
