collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
549623,101607,235,Memphis,American Athletic,Chicago,2018,51,2,19,Anthony Miller,Wide Receiver,71,201,46,5,84,"{'city': 'Memphis', 'state': 'TN', 'country': 'USA', 'latitude': '35.1490215', 'longitude': '-90.0516285', 'countyFips': '47157'}"
3126204,102392,235,Memphis,American Athletic,Cleveland,2018,150,5,13,Genard Avery,Inside Linebacker,73,248,142,6,63,"{'city': 'Grenada', 'state': 'MS', 'country': 'USA', 'latitude': '33.7690049', 'longitude': '-89.8084192', 'countyFips': '28043'}"
