collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4038441,103679,197,Oklahoma State,Big 12,Baltimore,2019,113,4,11,Justice Hill,Running Back,70,198,98,5,72,"{'city': 'Tulsa', 'state': 'OK', 'country': 'USA', 'latitude': '36.1556805', 'longitude': '-95.9929113', 'countyFips': '40143'}"
3122420,103863,197,Oklahoma State,Big 12,Washington,2019,253,7,39,Jordan Brailford,Defensive End,75,252,244,22,49,"{'city': 'Tulsa', 'state': 'OK', 'country': 'USA', 'latitude': '36.1556805', 'longitude': '-95.9929113', 'countyFips': '40143'}"
