collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3932886,103891,2117,Central Michigan,Mid-American,Tampa Bay,2019,39,2,7,Sean Bunting,Cornerback,72,195,62,10,79,"{'city': 'Clinton Township', 'state': 'MI', 'country': 'USA', 'latitude': '42.5869', 'longitude': '-82.9196', 'countyFips': '34019'}"
3860287,104006,2117,Central Michigan,Mid-American,Houston,2019,195,6,22,Xavier Crawford,Cornerback,71,187,282,33,41,"{'city': 'Pittsburg', 'state': 'CA', 'country': 'USA', 'latitude': '38.0181745', 'longitude': '-121.8901232', 'countyFips': '06013'}"
