collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
515564,47116,259,Virginia Tech,ACC,Washington,2015,181,6,5,Kyshoen Jarrett,Safety,70,200,307,22,33,"{'city': 'Tannersville', 'state': 'PA', 'country': 'USA', 'latitude': '41.0400917', 'longitude': '-75.3057387', 'countyFips': '42089'}"
-1041397,47040,259,Virginia Tech,ACC,Dallas,2015,243,7,26,Laurence Gibson,Offensive Tackle,78,305,231,21,42,"{'city': 'Sierra Vista', 'state': 'AZ', 'country': 'USA', 'latitude': '31.5455709', 'longitude': '-110.2772249', 'countyFips': '04003'}"
