playerId,player,team,conference,category,statType,stat
4038539,Sewo Olonilua,TCU,Big 12,receiving,TD,0
4241804,Kenedy Snell,TCU,Big 12,receiving,YPR,18.6
3676928,Jaelan Austin,TCU,Big 12,receiving,TD,0
3676833,KaVontae Turpin,TCU,Big 12,receiving,TD,1
4038533,Darius Anderson,TCU,Big 12,receiving,YPR,6.3
3676833,KaVontae Turpin,TCU,Big 12,receiving,REC,41
3676818,TreVontae Hights,TCU,Big 12,receiving,REC,1
4038533,Darius Anderson,TCU,Big 12,receiving,LONG,18
4241804,Kenedy Snell,TCU,Big 12,receiving,REC,5
3676928,Jaelan Austin,TCU,Big 12,receiving,YDS,242
549865,Kenny Hill,TCU,Big 12,receiving,LONG,48
545518,Ty Slanina,TCU,Big 12,receiving,REC,10
3116428,Shaun Nixon,TCU,Big 12,receiving,LONG,22
3676928,Jaelan Austin,TCU,Big 12,receiving,YPR,16.1
545512,Kyle Hicks,TCU,Big 12,receiving,YDS,291
4038539,Sewo Olonilua,TCU,Big 12,receiving,LONG,28
3676529,Jarrison Stewart,TCU,Big 12,receiving,YDS,102
4241802,Jalen Reagor,TCU,Big 12,receiving,LONG,93
4038539,Sewo Olonilua,TCU,Big 12,receiving,YDS,166
4038532,Isaiah Graham,TCU,Big 12,receiving,TD,0
549865,Kenny Hill,TCU,Big 12,receiving,TD,2
3123962,Daythan Davis,TCU,Big 12,receiving,LONG,6
4038536,Dylan Thomas,TCU,Big 12,receiving,YDS,59
3676833,KaVontae Turpin,TCU,Big 12,receiving,YDS,394
3123962,Daythan Davis,TCU,Big 12,receiving,REC,1
545512,Kyle Hicks,TCU,Big 12,receiving,YPR,9.7
4038532,Isaiah Graham,TCU,Big 12,receiving,REC,2
3116428,Shaun Nixon,TCU,Big 12,receiving,REC,11
4038536,Dylan Thomas,TCU,Big 12,receiving,YPR,6.6
3116415,Emanuel Porter,TCU,Big 12,receiving,YPR,7.0
3116428,Shaun Nixon,TCU,Big 12,receiving,YPR,10.3
545902,John Diarse,TCU,Big 12,receiving,YPR,16.4
547728,Cole Hunt,TCU,Big 12,receiving,YPR,9.0
547728,Cole Hunt,TCU,Big 12,receiving,TD,0
3116428,Shaun Nixon,TCU,Big 12,receiving,TD,1
4241802,Jalen Reagor,TCU,Big 12,receiving,REC,33
4038533,Darius Anderson,TCU,Big 12,receiving,YDS,57
4038533,Darius Anderson,TCU,Big 12,receiving,REC,9
545902,John Diarse,TCU,Big 12,receiving,REC,35
3116446,Desmon White,TCU,Big 12,receiving,YDS,423
4038532,Isaiah Graham,TCU,Big 12,receiving,LONG,10
3116415,Emanuel Porter,TCU,Big 12,receiving,LONG,10
3123962,Daythan Davis,TCU,Big 12,receiving,YDS,6
545518,Ty Slanina,TCU,Big 12,receiving,TD,0
549865,Kenny Hill,TCU,Big 12,receiving,REC,3
545902,John Diarse,TCU,Big 12,receiving,TD,3
4038532,Isaiah Graham,TCU,Big 12,receiving,YDS,16
4038533,Darius Anderson,TCU,Big 12,receiving,TD,0
3123962,Daythan Davis,TCU,Big 12,receiving,TD,0
4038539,Sewo Olonilua,TCU,Big 12,receiving,REC,19
549865,Kenny Hill,TCU,Big 12,receiving,YDS,76
3116415,Emanuel Porter,TCU,Big 12,receiving,REC,2
4038530,Taj Williams,TCU,Big 12,receiving,YPR,16.5
3116446,Desmon White,TCU,Big 12,receiving,LONG,38
4038536,Dylan Thomas,TCU,Big 12,receiving,LONG,19
3676818,TreVontae Hights,TCU,Big 12,receiving,LONG,56
4241802,Jalen Reagor,TCU,Big 12,receiving,YPR,17.5
3676928,Jaelan Austin,TCU,Big 12,receiving,REC,15
4241802,Jalen Reagor,TCU,Big 12,receiving,TD,8
4038530,Taj Williams,TCU,Big 12,receiving,YDS,33
4038530,Taj Williams,TCU,Big 12,receiving,REC,2
3676818,TreVontae Hights,TCU,Big 12,receiving,YDS,56
545518,Ty Slanina,TCU,Big 12,receiving,YPR,7.6
4241804,Kenedy Snell,TCU,Big 12,receiving,TD,2
3116446,Desmon White,TCU,Big 12,receiving,REC,41
545512,Kyle Hicks,TCU,Big 12,receiving,REC,30
4241804,Kenedy Snell,TCU,Big 12,receiving,YDS,93
545902,John Diarse,TCU,Big 12,receiving,YDS,575
545512,Kyle Hicks,TCU,Big 12,receiving,TD,1
4038530,Taj Williams,TCU,Big 12,receiving,LONG,26
3116428,Shaun Nixon,TCU,Big 12,receiving,YDS,113
4241804,Kenedy Snell,TCU,Big 12,receiving,LONG,71
3676833,KaVontae Turpin,TCU,Big 12,receiving,LONG,40
3676833,KaVontae Turpin,TCU,Big 12,receiving,YPR,9.6
3676928,Jaelan Austin,TCU,Big 12,receiving,LONG,43
4038536,Dylan Thomas,TCU,Big 12,receiving,REC,9
545518,Ty Slanina,TCU,Big 12,receiving,LONG,17
3123962,Daythan Davis,TCU,Big 12,receiving,YPR,6.0
549865,Kenny Hill,TCU,Big 12,receiving,YPR,25.3
3676529,Jarrison Stewart,TCU,Big 12,receiving,LONG,33
3116415,Emanuel Porter,TCU,Big 12,receiving,YDS,14
4038530,Taj Williams,TCU,Big 12,receiving,TD,1
3116446,Desmon White,TCU,Big 12,receiving,TD,5
3676818,TreVontae Hights,TCU,Big 12,receiving,YPR,56.0
3116415,Emanuel Porter,TCU,Big 12,receiving,TD,1
3676529,Jarrison Stewart,TCU,Big 12,receiving,REC,9
3116446,Desmon White,TCU,Big 12,receiving,YPR,10.3
545512,Kyle Hicks,TCU,Big 12,receiving,LONG,62
3676818,TreVontae Hights,TCU,Big 12,receiving,TD,1
547728,Cole Hunt,TCU,Big 12,receiving,LONG,22
545902,John Diarse,TCU,Big 12,receiving,LONG,67
547728,Cole Hunt,TCU,Big 12,receiving,YDS,63
4038539,Sewo Olonilua,TCU,Big 12,receiving,YPR,8.7
4038532,Isaiah Graham,TCU,Big 12,receiving,YPR,8.0
4241802,Jalen Reagor,TCU,Big 12,receiving,YDS,576
3676529,Jarrison Stewart,TCU,Big 12,receiving,TD,1
