playerId,player,team,conference,category,statType,stat
3923387,Tyler Pippens,South Florida,American Athletic,receiving,LONG,-5
4053917,Marq Scantling,South Florida,American Athletic,receiving,REC,3
3139606,Tyre McCants,South Florida,American Athletic,receiving,YDS,384
3139602,D'Ernest Johnson,South Florida,American Athletic,receiving,TD,5
3139606,Tyre McCants,South Florida,American Athletic,receiving,YPR,15.4
3923365,Deangelo Antoine,South Florida,American Athletic,receiving,TD,0
3139591,Quinton Flowers,South Florida,American Athletic,receiving,YDS,-3
4044113,Darnell Salomon,South Florida,American Athletic,receiving,YDS,8
3923389,Jordan Reed,South Florida,American Athletic,receiving,LONG,3
3923365,Deangelo Antoine,South Florida,American Athletic,receiving,YDS,24
3139605,Marlon Mack,South Florida,American Athletic,receiving,REC,28
3923389,Jordan Reed,South Florida,American Athletic,receiving,YDS,3
4053917,Marq Scantling,South Florida,American Athletic,receiving,YDS,79
3139588,Stanley Clerveaux,South Florida,American Athletic,receiving,REC,1
549962,Marquez Valdes-Scantling,South Florida,American Athletic,receiving,TD,5
549802,Darius Tice,South Florida,American Athletic,receiving,YDS,54
3139588,Stanley Clerveaux,South Florida,American Athletic,receiving,YDS,8
3923365,Deangelo Antoine,South Florida,American Athletic,receiving,YPR,3.0
3923368,Chris Barr,South Florida,American Athletic,receiving,LONG,30
3923387,Tyler Pippens,South Florida,American Athletic,receiving,YPR,-5.0
4044113,Darnell Salomon,South Florida,American Athletic,receiving,REC,1
3923368,Chris Barr,South Florida,American Athletic,receiving,TD,1
3139588,Stanley Clerveaux,South Florida,American Athletic,receiving,LONG,8
549962,Marquez Valdes-Scantling,South Florida,American Athletic,receiving,LONG,77
3923392,Mitchell Wilcox,South Florida,American Athletic,receiving,REC,12
3923389,Jordan Reed,South Florida,American Athletic,receiving,TD,0
3126311,Deatrick Nichols,South Florida,American Athletic,receiving,LONG,6
530644,Alex Mut,South Florida,American Athletic,receiving,TD,0
3139605,Marlon Mack,South Florida,American Athletic,receiving,TD,0
3139585,Ryeshene Bronson,South Florida,American Athletic,receiving,TD,1
3923392,Mitchell Wilcox,South Florida,American Athletic,receiving,TD,2
3139602,D'Ernest Johnson,South Florida,American Athletic,receiving,LONG,37
3139585,Ryeshene Bronson,South Florida,American Athletic,receiving,YDS,188
3139585,Ryeshene Bronson,South Florida,American Athletic,receiving,LONG,73
4053917,Marq Scantling,South Florida,American Athletic,receiving,LONG,51
3923392,Mitchell Wilcox,South Florida,American Athletic,receiving,YDS,278
3923368,Chris Barr,South Florida,American Athletic,receiving,REC,6
3923365,Deangelo Antoine,South Florida,American Athletic,receiving,LONG,8
3923387,Tyler Pippens,South Florida,American Athletic,receiving,REC,1
4044113,Darnell Salomon,South Florida,American Athletic,receiving,TD,0
552748,Rodney Adams,South Florida,American Athletic,receiving,YDS,822
552748,Rodney Adams,South Florida,American Athletic,receiving,REC,67
3923368,Chris Barr,South Florida,American Athletic,receiving,YPR,9.8
3923389,Jordan Reed,South Florida,American Athletic,receiving,REC,2
3139602,D'Ernest Johnson,South Florida,American Athletic,receiving,YPR,10.5
3923365,Deangelo Antoine,South Florida,American Athletic,receiving,REC,8
3126311,Deatrick Nichols,South Florida,American Athletic,receiving,YDS,6
3139605,Marlon Mack,South Florida,American Athletic,receiving,YDS,227
3139605,Marlon Mack,South Florida,American Athletic,receiving,LONG,37
3139585,Ryeshene Bronson,South Florida,American Athletic,receiving,REC,10
3923387,Tyler Pippens,South Florida,American Athletic,receiving,YDS,-5
530644,Alex Mut,South Florida,American Athletic,receiving,YPR,1.5
3139590,Elkanah Dillon,South Florida,American Athletic,receiving,TD,2
3923392,Mitchell Wilcox,South Florida,American Athletic,receiving,YPR,23.2
549962,Marquez Valdes-Scantling,South Florida,American Athletic,receiving,YDS,415
530644,Alex Mut,South Florida,American Athletic,receiving,YDS,3
3139591,Quinton Flowers,South Florida,American Athletic,receiving,YPR,-3.0
549962,Marquez Valdes-Scantling,South Florida,American Athletic,receiving,YPR,18.9
3923368,Chris Barr,South Florida,American Athletic,receiving,YDS,59
3923387,Tyler Pippens,South Florida,American Athletic,receiving,TD,0
552748,Rodney Adams,South Florida,American Athletic,receiving,YPR,12.3
549802,Darius Tice,South Florida,American Athletic,receiving,LONG,43
3126311,Deatrick Nichols,South Florida,American Athletic,receiving,REC,1
552748,Rodney Adams,South Florida,American Athletic,receiving,TD,5
3139602,D'Ernest Johnson,South Florida,American Athletic,receiving,REC,28
3139591,Quinton Flowers,South Florida,American Athletic,receiving,TD,0
3139591,Quinton Flowers,South Florida,American Athletic,receiving,REC,1
3923389,Jordan Reed,South Florida,American Athletic,receiving,YPR,1.5
3139588,Stanley Clerveaux,South Florida,American Athletic,receiving,TD,0
3139590,Elkanah Dillon,South Florida,American Athletic,receiving,YDS,177
3139590,Elkanah Dillon,South Florida,American Athletic,receiving,YPR,22.1
3139606,Tyre McCants,South Florida,American Athletic,receiving,LONG,65
530644,Alex Mut,South Florida,American Athletic,receiving,REC,2
530644,Alex Mut,South Florida,American Athletic,receiving,LONG,5
3139588,Stanley Clerveaux,South Florida,American Athletic,receiving,YPR,8.0
3139591,Quinton Flowers,South Florida,American Athletic,receiving,LONG,0
4044113,Darnell Salomon,South Florida,American Athletic,receiving,YPR,8.0
3139606,Tyre McCants,South Florida,American Athletic,receiving,REC,25
3139602,D'Ernest Johnson,South Florida,American Athletic,receiving,YDS,293
3139590,Elkanah Dillon,South Florida,American Athletic,receiving,REC,8
4053917,Marq Scantling,South Florida,American Athletic,receiving,YPR,26.3
3126311,Deatrick Nichols,South Florida,American Athletic,receiving,YPR,6.0
3139585,Ryeshene Bronson,South Florida,American Athletic,receiving,YPR,18.8
552748,Rodney Adams,South Florida,American Athletic,receiving,LONG,84
549802,Darius Tice,South Florida,American Athletic,receiving,TD,1
549962,Marquez Valdes-Scantling,South Florida,American Athletic,receiving,REC,22
549802,Darius Tice,South Florida,American Athletic,receiving,REC,2
3923392,Mitchell Wilcox,South Florida,American Athletic,receiving,LONG,52
3139590,Elkanah Dillon,South Florida,American Athletic,receiving,LONG,41
3139606,Tyre McCants,South Florida,American Athletic,receiving,TD,4
4044113,Darnell Salomon,South Florida,American Athletic,receiving,LONG,8
3126311,Deatrick Nichols,South Florida,American Athletic,receiving,TD,0
3139605,Marlon Mack,South Florida,American Athletic,receiving,YPR,8.1
549802,Darius Tice,South Florida,American Athletic,receiving,YPR,27.0
4053917,Marq Scantling,South Florida,American Athletic,receiving,TD,1
