collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3917909,103727,258,Virginia,ACC,Kansas City,2019,63,2,31,Juan Thornhill,Safety,72,205,60.0,6.0,80.0,"{'city': 'Altavista', 'state': 'VA', 'country': 'USA', 'latitude': '37.1118094', 'longitude': '-79.285579', 'countyFips': '51031'}"
3048681,104049,258,Virginia,ACC,San Francisco,2019,198,6,25,Tim  Harris,Cornerback,73,205,,,,"{'city': None, 'state': None, 'country': None, 'latitude': None, 'longitude': None, 'countyFips': None}"
