playerId,player,team,conference,category,statType,stat
4361739,Josh Johnson,Tulsa,American Athletic,receiving,TD,1
4372372,James Palmer,Tulsa,American Athletic,receiving,LONG,29
4244603,Cannon Montgomery,Tulsa,American Athletic,receiving,TD,0
4244617,J.C. Santana,Tulsa,American Athletic,receiving,YPR,12.3
4372368,T.K. Wilkerson,Tulsa,American Athletic,receiving,TD,1
4244617,J.C. Santana,Tulsa,American Athletic,receiving,REC,19
4568649,Ethan Hall,Tulsa,American Athletic,receiving,LONG,39
4568640,Denzel Carter,Tulsa,American Athletic,receiving,YDS,60
4244600,Sam Crawford Jr.,Tulsa,American Athletic,receiving,LONG,66
4244598,Keylon Stokes,Tulsa,American Athletic,receiving,REC,62
4244617,J.C. Santana,Tulsa,American Athletic,receiving,LONG,42
4372372,James Palmer,Tulsa,American Athletic,receiving,YDS,81
4039662,Keenen Johnson,Tulsa,American Athletic,receiving,REC,46
4361739,Josh Johnson,Tulsa,American Athletic,receiving,REC,44
4568640,Denzel Carter,Tulsa,American Athletic,receiving,LONG,37
4244598,Keylon Stokes,Tulsa,American Athletic,receiving,LONG,62
4244599,Shamari Brooks,Tulsa,American Athletic,receiving,REC,9
4244600,Sam Crawford Jr.,Tulsa,American Athletic,receiving,TD,5
4039662,Keenen Johnson,Tulsa,American Athletic,receiving,TD,3
4361739,Josh Johnson,Tulsa,American Athletic,receiving,LONG,39
4244603,Cannon Montgomery,Tulsa,American Athletic,receiving,REC,2
4372372,James Palmer,Tulsa,American Athletic,receiving,YPR,20.3
4039669,Corey Taylor II,Tulsa,American Athletic,receiving,YDS,11
4039669,Corey Taylor II,Tulsa,American Athletic,receiving,TD,0
4039669,Corey Taylor II,Tulsa,American Athletic,receiving,REC,1
4244617,J.C. Santana,Tulsa,American Athletic,receiving,TD,1
4244603,Cannon Montgomery,Tulsa,American Athletic,receiving,LONG,10
4568640,Denzel Carter,Tulsa,American Athletic,receiving,TD,1
4372368,T.K. Wilkerson,Tulsa,American Athletic,receiving,YDS,12
4244599,Shamari Brooks,Tulsa,American Athletic,receiving,YDS,49
4568640,Denzel Carter,Tulsa,American Athletic,receiving,REC,6
4244600,Sam Crawford Jr.,Tulsa,American Athletic,receiving,YDS,777
4568649,Ethan Hall,Tulsa,American Athletic,receiving,REC,1
4244599,Shamari Brooks,Tulsa,American Athletic,receiving,YPR,5.4
4372368,T.K. Wilkerson,Tulsa,American Athletic,receiving,LONG,12
4244599,Shamari Brooks,Tulsa,American Athletic,receiving,LONG,18
4372372,James Palmer,Tulsa,American Athletic,receiving,REC,4
4244598,Keylon Stokes,Tulsa,American Athletic,receiving,TD,6
4568649,Ethan Hall,Tulsa,American Athletic,receiving,YPR,39.0
4372368,T.K. Wilkerson,Tulsa,American Athletic,receiving,YPR,12.0
4361739,Josh Johnson,Tulsa,American Athletic,receiving,YPR,11.3
4039669,Corey Taylor II,Tulsa,American Athletic,receiving,LONG,11
4039669,Corey Taylor II,Tulsa,American Athletic,receiving,YPR,11.0
4568640,Denzel Carter,Tulsa,American Athletic,receiving,YPR,10.0
4244598,Keylon Stokes,Tulsa,American Athletic,receiving,YDS,1040
4244603,Cannon Montgomery,Tulsa,American Athletic,receiving,YDS,11
4244603,Cannon Montgomery,Tulsa,American Athletic,receiving,YPR,5.5
4568649,Ethan Hall,Tulsa,American Athletic,receiving,YDS,39
4039662,Keenen Johnson,Tulsa,American Athletic,receiving,YDS,568
4372372,James Palmer,Tulsa,American Athletic,receiving,TD,0
4039662,Keenen Johnson,Tulsa,American Athletic,receiving,LONG,40
4244598,Keylon Stokes,Tulsa,American Athletic,receiving,YPR,16.8
4244599,Shamari Brooks,Tulsa,American Athletic,receiving,TD,1
4244617,J.C. Santana,Tulsa,American Athletic,receiving,YDS,233
4568649,Ethan Hall,Tulsa,American Athletic,receiving,TD,1
4372368,T.K. Wilkerson,Tulsa,American Athletic,receiving,REC,1
4361739,Josh Johnson,Tulsa,American Athletic,receiving,YDS,495
4039662,Keenen Johnson,Tulsa,American Athletic,receiving,YPR,12.3
4244600,Sam Crawford Jr.,Tulsa,American Athletic,receiving,YPR,13.2
4244600,Sam Crawford Jr.,Tulsa,American Athletic,receiving,REC,59
