collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4036132,104923,2294,Iowa,Big Ten,Dallas,2021,84,3,21,Chauncey Golston,Defensive End,77,269,177,17,56,"{'city': 'Detroit', 'state': 'MI', 'country': 'USA', 'latitude': '42.3315509', 'longitude': '-83.0466403', 'countyFips': '26163'}"
4240573,104790,2294,Iowa,Big Ten,Minnesota,2021,157,5,13,Ihmir Smith-Marsette,Wide Receiver,73,181,170,28,58,"{'city': 'Newark', 'state': 'NJ', 'country': 'USA', 'latitude': '40.735657', 'longitude': '-74.1723667', 'countyFips': '34013'}"
4360484,105137,2294,Iowa,Big Ten,Carolina,2021,158,5,14,Daviyon Nixon,Defensive Tackle,75,313,103,7,71,"{'city': 'Kenosha', 'state': 'WI', 'country': 'USA', 'latitude': '42.5846773', 'longitude': '-87.8212263', 'countyFips': '55059'}"
4036141,105477,2294,Iowa,Big Ten,Los Angeles,2021,185,6,1,Nick Niemann,Inside Linebacker,75,234,347,25,30,"{'city': 'Sycamore', 'state': 'IL', 'country': 'USA', 'latitude': '41.9889173', 'longitude': '-88.6867538', 'countyFips': '17037'}"
