playerId,player,team,conference,category,statType,stat
4426515,Puka Nacua,BYU,FBS Independents,receiving,LONG,46
4373634,Dallin Holker,BYU,FBS Independents,receiving,TD,1
4373634,Dallin Holker,BYU,FBS Independents,receiving,YPR,9.6
4373628,Brayden Cosper,BYU,FBS Independents,receiving,LONG,40
4373632,Jaren Hall,BYU,FBS Independents,receiving,REC,3
4714384,Ethan Erickson,BYU,FBS Independents,receiving,TD,1
4687463,Hinckley Ropati,BYU,FBS Independents,receiving,TD,1
4428765,Masen Wake,BYU,FBS Independents,receiving,TD,0
4428765,Masen Wake,BYU,FBS Independents,receiving,LONG,10
4373644,Gunner Romney,BYU,FBS Independents,receiving,LONG,34
4569951,Isaac Rex,BYU,FBS Independents,receiving,LONG,43
4426515,Puka Nacua,BYU,FBS Independents,receiving,REC,48
4569951,Isaac Rex,BYU,FBS Independents,receiving,TD,6
4569951,Isaac Rex,BYU,FBS Independents,receiving,REC,22
4613105,Miles Davis,BYU,FBS Independents,receiving,YDS,27
4569951,Isaac Rex,BYU,FBS Independents,receiving,YDS,320
4373628,Brayden Cosper,BYU,FBS Independents,receiving,YDS,363
4714384,Ethan Erickson,BYU,FBS Independents,receiving,REC,1
4431750,Kody Epps,BYU,FBS Independents,receiving,TD,6
4373637,Lopini Katoa,BYU,FBS Independents,receiving,LONG,12
4373634,Dallin Holker,BYU,FBS Independents,receiving,REC,9
4687463,Hinckley Ropati,BYU,FBS Independents,receiving,YPR,16.2
4373632,Jaren Hall,BYU,FBS Independents,receiving,TD,1
4687463,Hinckley Ropati,BYU,FBS Independents,receiving,LONG,48
4613105,Miles Davis,BYU,FBS Independents,receiving,REC,6
4569948,Keanu Hill,BYU,FBS Independents,receiving,YDS,572
4595398,Terence Fall,BYU,FBS Independents,receiving,YPR,19.0
4428765,Masen Wake,BYU,FBS Independents,receiving,YPR,4.2
4431750,Kody Epps,BYU,FBS Independents,receiving,YDS,459
4613105,Miles Davis,BYU,FBS Independents,receiving,TD,0
4373632,Jaren Hall,BYU,FBS Independents,receiving,LONG,22
4714384,Ethan Erickson,BYU,FBS Independents,receiving,YPR,14.0
4569948,Keanu Hill,BYU,FBS Independents,receiving,REC,36
4373644,Gunner Romney,BYU,FBS Independents,receiving,TD,0
4687463,Hinckley Ropati,BYU,FBS Independents,receiving,REC,6
4373644,Gunner Romney,BYU,FBS Independents,receiving,YDS,59
4714384,Ethan Erickson,BYU,FBS Independents,receiving,LONG,14
4595398,Terence Fall,BYU,FBS Independents,receiving,TD,0
3149687,Christopher Brooks,BYU,FBS Independents,receiving,YDS,90
4595398,Terence Fall,BYU,FBS Independents,receiving,YDS,19
4714384,Ethan Erickson,BYU,FBS Independents,receiving,YDS,14
4426515,Puka Nacua,BYU,FBS Independents,receiving,TD,5
3149687,Christopher Brooks,BYU,FBS Independents,receiving,LONG,27
4714388,Chase Roberts,BYU,FBS Independents,receiving,TD,3
4373632,Jaren Hall,BYU,FBS Independents,receiving,YDS,36
4569948,Keanu Hill,BYU,FBS Independents,receiving,YPR,15.9
4431750,Kody Epps,BYU,FBS Independents,receiving,REC,39
4426515,Puka Nacua,BYU,FBS Independents,receiving,YDS,625
4373634,Dallin Holker,BYU,FBS Independents,receiving,LONG,19
3149687,Christopher Brooks,BYU,FBS Independents,receiving,TD,0
4428765,Masen Wake,BYU,FBS Independents,receiving,YDS,42
3149687,Christopher Brooks,BYU,FBS Independents,receiving,REC,9
4428765,Masen Wake,BYU,FBS Independents,receiving,REC,10
4595398,Terence Fall,BYU,FBS Independents,receiving,REC,1
4373628,Brayden Cosper,BYU,FBS Independents,receiving,YPR,12.1
4373637,Lopini Katoa,BYU,FBS Independents,receiving,REC,10
4373628,Brayden Cosper,BYU,FBS Independents,receiving,TD,1
4431750,Kody Epps,BYU,FBS Independents,receiving,YPR,11.8
4569951,Isaac Rex,BYU,FBS Independents,receiving,YPR,14.5
3149687,Christopher Brooks,BYU,FBS Independents,receiving,YPR,10.0
4714388,Chase Roberts,BYU,FBS Independents,receiving,REC,22
4595398,Terence Fall,BYU,FBS Independents,receiving,LONG,19
4373644,Gunner Romney,BYU,FBS Independents,receiving,REC,5
4373637,Lopini Katoa,BYU,FBS Independents,receiving,TD,0
4373644,Gunner Romney,BYU,FBS Independents,receiving,YPR,11.8
4687463,Hinckley Ropati,BYU,FBS Independents,receiving,YDS,97
4373637,Lopini Katoa,BYU,FBS Independents,receiving,YDS,80
4714388,Chase Roberts,BYU,FBS Independents,receiving,LONG,59
4613105,Miles Davis,BYU,FBS Independents,receiving,YPR,4.5
4613105,Miles Davis,BYU,FBS Independents,receiving,LONG,14
4373634,Dallin Holker,BYU,FBS Independents,receiving,YDS,86
4569948,Keanu Hill,BYU,FBS Independents,receiving,TD,7
4373632,Jaren Hall,BYU,FBS Independents,receiving,YPR,12.0
4714388,Chase Roberts,BYU,FBS Independents,receiving,YPR,16.2
4426515,Puka Nacua,BYU,FBS Independents,receiving,YPR,13.0
4714388,Chase Roberts,BYU,FBS Independents,receiving,YDS,357
4431750,Kody Epps,BYU,FBS Independents,receiving,LONG,53
4569948,Keanu Hill,BYU,FBS Independents,receiving,LONG,68
4373637,Lopini Katoa,BYU,FBS Independents,receiving,YPR,8.0
4373628,Brayden Cosper,BYU,FBS Independents,receiving,REC,30
