collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4360939,104740,135,Minnesota,Big Ten,Baltimore,2021,27,1,27,Rashod Bateman,Wide Receiver,72,190,29,5,89,"{'city': 'Tifton', 'state': 'GA', 'country': 'USA', 'latitude': '31.4522765', 'longitude': '-83.5096866', 'countyFips': '13277'}"
4258206,105213,135,Minnesota,Big Ten,Washington,2021,74,3,10,Benjamin St-Juste,Cornerback,75,202,81,12,75,"{'city': 'Rosemere', 'state': 'QC', 'country': 'Canada', 'latitude': None, 'longitude': None, 'countyFips': None}"
