playerId,player,team,conference,category,statType,stat
501576,Reggie Whatley,Middle Tennessee,Sun Belt,receiving,TD,1
510104,Anthony Amos,Middle Tennessee,Sun Belt,receiving,TD,3
480611,Harold Turner Jr.,Middle Tennessee,Sun Belt,receiving,YDS,39
501590,Jared Bamber,Middle Tennessee,Sun Belt,receiving,YDS,39
512379,Jamal Gray,Middle Tennessee,Sun Belt,receiving,LONG,22
501590,Jared Bamber,Middle Tennessee,Sun Belt,receiving,YPR,7.8
480611,Harold Turner Jr.,Middle Tennessee,Sun Belt,receiving,LONG,16
385015,Shane Blissard,Middle Tennessee,Sun Belt,receiving,REC,11
384983,Sancho McDonald,Middle Tennessee,Sun Belt,receiving,TD,6
480589,Tavarres Jefferson,Middle Tennessee,Sun Belt,receiving,YDS,343
482745,Kyle Griswould,Middle Tennessee,Sun Belt,receiving,TD,1
501590,Jared Bamber,Middle Tennessee,Sun Belt,receiving,LONG,15
384983,Sancho McDonald,Middle Tennessee,Sun Belt,receiving,LONG,50
501590,Jared Bamber,Middle Tennessee,Sun Belt,receiving,REC,5
385015,Shane Blissard,Middle Tennessee,Sun Belt,receiving,YPR,8.1
501576,Reggie Whatley,Middle Tennessee,Sun Belt,receiving,YDS,179
501573,Tyler Mason,Middle Tennessee,Sun Belt,receiving,REC,17
480590,William Pratcher,Middle Tennessee,Sun Belt,receiving,LONG,35
480588,Benny Cunningham,Middle Tennessee,Sun Belt,receiving,TD,1
237253,D.D. Kyles,Middle Tennessee,Sun Belt,receiving,REC,4
480590,William Pratcher,Middle Tennessee,Sun Belt,receiving,YPR,11.2
384979,Malcolm Beyah,Middle Tennessee,Sun Belt,receiving,YDS,469
510104,Anthony Amos,Middle Tennessee,Sun Belt,receiving,YDS,365
501573,Tyler Mason,Middle Tennessee,Sun Belt,receiving,LONG,34
501573,Tyler Mason,Middle Tennessee,Sun Belt,receiving,TD,0
512379,Jamal Gray,Middle Tennessee,Sun Belt,receiving,YPR,6.4
501590,Jared Bamber,Middle Tennessee,Sun Belt,receiving,TD,0
482745,Kyle Griswould,Middle Tennessee,Sun Belt,receiving,YPR,10.6
480611,Harold Turner Jr.,Middle Tennessee,Sun Belt,receiving,YPR,7.8
232717,Andrew Banks,Middle Tennessee,Sun Belt,receiving,REC,7
384979,Malcolm Beyah,Middle Tennessee,Sun Belt,receiving,YPR,11.2
237253,D.D. Kyles,Middle Tennessee,Sun Belt,receiving,LONG,17
512379,Jamal Gray,Middle Tennessee,Sun Belt,receiving,REC,14
510104,Anthony Amos,Middle Tennessee,Sun Belt,receiving,REC,25
501576,Reggie Whatley,Middle Tennessee,Sun Belt,receiving,YPR,11.2
384979,Malcolm Beyah,Middle Tennessee,Sun Belt,receiving,LONG,36
480588,Benny Cunningham,Middle Tennessee,Sun Belt,receiving,REC,14
501573,Tyler Mason,Middle Tennessee,Sun Belt,receiving,YPR,8.3
385015,Shane Blissard,Middle Tennessee,Sun Belt,receiving,TD,1
480589,Tavarres Jefferson,Middle Tennessee,Sun Belt,receiving,REC,45
480611,Harold Turner Jr.,Middle Tennessee,Sun Belt,receiving,REC,5
232717,Andrew Banks,Middle Tennessee,Sun Belt,receiving,YDS,70
512379,Jamal Gray,Middle Tennessee,Sun Belt,receiving,YDS,89
480590,William Pratcher,Middle Tennessee,Sun Belt,receiving,YDS,67
482745,Kyle Griswould,Middle Tennessee,Sun Belt,receiving,LONG,37
480590,William Pratcher,Middle Tennessee,Sun Belt,receiving,TD,0
480589,Tavarres Jefferson,Middle Tennessee,Sun Belt,receiving,TD,1
482745,Kyle Griswould,Middle Tennessee,Sun Belt,receiving,REC,27
232717,Andrew Banks,Middle Tennessee,Sun Belt,receiving,TD,1
510104,Anthony Amos,Middle Tennessee,Sun Belt,receiving,YPR,14.6
232717,Andrew Banks,Middle Tennessee,Sun Belt,receiving,LONG,23
501576,Reggie Whatley,Middle Tennessee,Sun Belt,receiving,LONG,82
232717,Andrew Banks,Middle Tennessee,Sun Belt,receiving,YPR,10.0
480588,Benny Cunningham,Middle Tennessee,Sun Belt,receiving,YDS,168
384983,Sancho McDonald,Middle Tennessee,Sun Belt,receiving,REC,33
