playerId,player,team,conference,category,statType,stat
4047738,Cody Rudy,Ball State,Mid-American,receiving,YDS,110
4244727,Justin Hall,Ball State,Mid-American,receiving,LONG,66
4244719,Antwan Davis,Ball State,Mid-American,receiving,LONG,33
3929783,Isaac James,Ball State,Mid-American,receiving,LONG,9
4686940,Donny Marcus,Ball State,Mid-American,receiving,REC,1
4261850,Trevor Hohlt,Ball State,Mid-American,receiving,YPR,9.0
4261851,Will Jones,Ball State,Mid-American,receiving,TD,0
4427951,Jalen McGaughy,Ball State,Mid-American,receiving,YPR,34.2
4261851,Will Jones,Ball State,Mid-American,receiving,LONG,12
4244727,Justin Hall,Ball State,Mid-American,receiving,TD,4
3929783,Isaac James,Ball State,Mid-American,receiving,YPR,9.0
4261850,Trevor Hohlt,Ball State,Mid-American,receiving,LONG,9
4039202,Dylan Koch,Ball State,Mid-American,receiving,TD,1
4361624,Tye Evans,Ball State,Mid-American,receiving,YPR,12.7
4261851,Will Jones,Ball State,Mid-American,receiving,REC,2
4039202,Dylan Koch,Ball State,Mid-American,receiving,YDS,19
4244727,Justin Hall,Ball State,Mid-American,receiving,YPR,13.6
4244719,Antwan Davis,Ball State,Mid-American,receiving,YDS,456
4039202,Dylan Koch,Ball State,Mid-American,receiving,YPR,4.8
4244734,Hassan Littles,Ball State,Mid-American,receiving,TD,0
4244727,Justin Hall,Ball State,Mid-American,receiving,YDS,665
4427951,Jalen McGaughy,Ball State,Mid-American,receiving,REC,5
4361624,Tye Evans,Ball State,Mid-American,receiving,REC,3
4261850,Trevor Hohlt,Ball State,Mid-American,receiving,REC,1
4361646,Yo'Heinz Tyler,Ball State,Mid-American,receiving,REC,42
4361646,Yo'Heinz Tyler,Ball State,Mid-American,receiving,YPR,14.5
4261851,Will Jones,Ball State,Mid-American,receiving,YDS,11
4244734,Hassan Littles,Ball State,Mid-American,receiving,YDS,41
4361646,Yo'Heinz Tyler,Ball State,Mid-American,receiving,TD,8
3929783,Isaac James,Ball State,Mid-American,receiving,REC,1
4686940,Donny Marcus,Ball State,Mid-American,receiving,TD,0
4686940,Donny Marcus,Ball State,Mid-American,receiving,YDS,5
4244734,Hassan Littles,Ball State,Mid-American,receiving,LONG,15
4244719,Antwan Davis,Ball State,Mid-American,receiving,YPR,11.7
4244732,Caleb Huntley,Ball State,Mid-American,receiving,LONG,13
4047738,Cody Rudy,Ball State,Mid-American,receiving,TD,0
4244734,Hassan Littles,Ball State,Mid-American,receiving,YPR,10.3
4686940,Donny Marcus,Ball State,Mid-American,receiving,LONG,5
4361624,Tye Evans,Ball State,Mid-American,receiving,LONG,25
4427951,Jalen McGaughy,Ball State,Mid-American,receiving,YDS,171
4261850,Trevor Hohlt,Ball State,Mid-American,receiving,TD,0
4244719,Antwan Davis,Ball State,Mid-American,receiving,REC,39
4047738,Cody Rudy,Ball State,Mid-American,receiving,REC,12
3929783,Isaac James,Ball State,Mid-American,receiving,TD,0
4361624,Tye Evans,Ball State,Mid-American,receiving,YDS,38
4361624,Tye Evans,Ball State,Mid-American,receiving,TD,0
4261851,Will Jones,Ball State,Mid-American,receiving,YPR,5.5
4244732,Caleb Huntley,Ball State,Mid-American,receiving,REC,1
4686940,Donny Marcus,Ball State,Mid-American,receiving,YPR,5.0
4261850,Trevor Hohlt,Ball State,Mid-American,receiving,YDS,9
4244719,Antwan Davis,Ball State,Mid-American,receiving,TD,1
4039202,Dylan Koch,Ball State,Mid-American,receiving,REC,4
4427951,Jalen McGaughy,Ball State,Mid-American,receiving,LONG,56
4244732,Caleb Huntley,Ball State,Mid-American,receiving,YPR,13.0
4361646,Yo'Heinz Tyler,Ball State,Mid-American,receiving,YDS,607
4427951,Jalen McGaughy,Ball State,Mid-American,receiving,TD,3
4244732,Caleb Huntley,Ball State,Mid-American,receiving,YDS,13
4047738,Cody Rudy,Ball State,Mid-American,receiving,YPR,9.2
4039202,Dylan Koch,Ball State,Mid-American,receiving,LONG,8
3929783,Isaac James,Ball State,Mid-American,receiving,YDS,9
4047738,Cody Rudy,Ball State,Mid-American,receiving,LONG,22
4244732,Caleb Huntley,Ball State,Mid-American,receiving,TD,0
4244727,Justin Hall,Ball State,Mid-American,receiving,REC,49
4361646,Yo'Heinz Tyler,Ball State,Mid-American,receiving,LONG,64
4244734,Hassan Littles,Ball State,Mid-American,receiving,REC,4
