collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
-1007920,28953,38,Colorado,Pac-12,Cleveland,2012,160,5,25,Ryan Miller,Offensive Guard,79,321,214.0,18,42,"{'city': 'Littleton', 'state': 'CO', 'country': 'USA', 'latitude': '39.613321', 'longitude': '-105.0166498', 'countyFips': '08005'}"
240512,29168,38,Colorado,Pac-12,Pittsburgh,2012,231,7,24,Toney Clemons,Wide Receiver,74,210,,93,30,"{'city': 'New Kensington', 'state': 'PA', 'country': 'USA', 'latitude': '40.5697893', 'longitude': '-79.7647705', 'countyFips': '42129'}"
