collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
550679,51729,195,Ohio,Mid-American,Indianapolis,2017,80,3,16,Tarell Basham,Defensive End,76,269,74,7,77,"{'city': 'Rocky Mount', 'state': 'VA', 'country': 'USA', 'latitude': '36.9962007', 'longitude': '-79.8909474', 'countyFips': '51067'}"
536286,51936,195,Ohio,Mid-American,Jacksonville,2017,148,5,4,Blair Brown,Inside Linebacker,72,238,110,10,71,"{'city': 'Moreno Valley', 'state': 'CA', 'country': 'USA', 'latitude': '33.937517', 'longitude': '-117.2305944', 'countyFips': '06065'}"
