collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
-1007043,50479,2132,Cincinnati,American Athletic,Kansas City,2016,105,4,7,Parker Ehinger,Offensive Guard,78,310,177,12,56,"{'city': 'Rockford', 'state': 'MI', 'country': 'USA', 'latitude': '43.119721', 'longitude': '-85.559604', 'countyFips': '17201'}"
512073,50140,2132,Cincinnati,American Athletic,Baltimore,2016,107,4,9,Chris Moore,Wide Receiver,73,206,46,7,82,"{'city': 'Tampa', 'state': 'FL', 'country': 'USA', 'latitude': '27.9477595', 'longitude': '-82.458444', 'countyFips': '12057'}"
