playerId,player,team,conference,category,statType,stat
241928,Tyler Shoemaker,Boise State,Mountain West,receiving,TD,16
504917,Kyle Sosnowski,Boise State,Mountain West,receiving,YPR,5.5
517333,Geraldo Boldewijn,Boise State,Mountain West,receiving,LONG,44
517334,Dallas Burroughs,Boise State,Mountain West,receiving,YPR,19.4
504915,Matt Miller,Boise State,Mountain West,receiving,YDS,679
382968,Drew Wright,Boise State,Mountain West,receiving,YDS,17
378350,Chandler Koch,Boise State,Mountain West,receiving,LONG,23
504915,Matt Miller,Boise State,Mountain West,receiving,YPR,11.0
241928,Tyler Shoemaker,Boise State,Mountain West,receiving,LONG,62
232567,Doug Martin,Boise State,Mountain West,receiving,YDS,255
232563,Mitch Burroughs,Boise State,Mountain West,receiving,REC,49
232567,Doug Martin,Boise State,Mountain West,receiving,TD,2
378351,Tyler Jackson,Boise State,Mountain West,receiving,LONG,10
517333,Geraldo Boldewijn,Boise State,Mountain West,receiving,TD,2
232563,Mitch Burroughs,Boise State,Mountain West,receiving,YPR,10.2
378351,Tyler Jackson,Boise State,Mountain West,receiving,REC,1
504915,Matt Miller,Boise State,Mountain West,receiving,TD,9
378358,Chris Potter,Boise State,Mountain West,receiving,REC,11
232547,Kyle Efaw,Boise State,Mountain West,receiving,YDS,264
378359,Tommy Smith,Boise State,Mountain West,receiving,YPR,11.0
378351,Tyler Jackson,Boise State,Mountain West,receiving,YPR,10.0
378358,Chris Potter,Boise State,Mountain West,receiving,TD,0
232547,Kyle Efaw,Boise State,Mountain West,receiving,LONG,29
382968,Drew Wright,Boise State,Mountain West,receiving,TD,0
232570,D.J. Harper,Boise State,Mountain West,receiving,YPR,7.4
382968,Drew Wright,Boise State,Mountain West,receiving,YPR,5.7
232563,Mitch Burroughs,Boise State,Mountain West,receiving,YDS,500
517333,Geraldo Boldewijn,Boise State,Mountain West,receiving,REC,19
378359,Tommy Smith,Boise State,Mountain West,receiving,REC,1
517334,Dallas Burroughs,Boise State,Mountain West,receiving,YDS,175
483463,Aaron Burks,Boise State,Mountain West,receiving,LONG,11
517334,Dallas Burroughs,Boise State,Mountain West,receiving,TD,1
382968,Drew Wright,Boise State,Mountain West,receiving,REC,3
504917,Kyle Sosnowski,Boise State,Mountain West,receiving,LONG,6
232563,Mitch Burroughs,Boise State,Mountain West,receiving,LONG,29
232570,D.J. Harper,Boise State,Mountain West,receiving,REC,19
504917,Kyle Sosnowski,Boise State,Mountain West,receiving,TD,0
483465,Kirby Moore,Boise State,Mountain West,receiving,YPR,11.2
378351,Tyler Jackson,Boise State,Mountain West,receiving,YDS,10
232570,D.J. Harper,Boise State,Mountain West,receiving,TD,1
378350,Chandler Koch,Boise State,Mountain West,receiving,REC,4
483463,Aaron Burks,Boise State,Mountain West,receiving,YPR,9.5
483477,Gabe Linehan,Boise State,Mountain West,receiving,YDS,252
517334,Dallas Burroughs,Boise State,Mountain West,receiving,REC,9
