collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
515923,46870,8,Arkansas,SEC,New England,2015,101,4,2,Trey Flowers,Defensive End,74.0,266,61.0,7.0,80.0,"{'city': 'Huntsville', 'state': 'AL', 'country': 'USA', 'latitude': '34.729847', 'longitude': '-86.5859011', 'countyFips': '01089'}"
547222,47069,8,Arkansas,SEC,Washington,2015,141,5,5,Martrell Spaight,Outside Linebacker,72.0,236,260.0,22.0,39.0,"{'city': 'North Little Rock', 'state': 'AR', 'country': 'USA', 'latitude': '34.769536', 'longitude': '-92.2670941', 'countyFips': '05119'}"
515934,47769,8,Arkansas,SEC,Washington,2015,182,6,6,Tevin Mitchel,Outside Linebacker,72.0,184,,67.0,20.0,"{'city': 'Mansfield', 'state': 'TX', 'country': 'USA', 'latitude': '32.5631924', 'longitude': '-97.1416768', 'countyFips': '48439'}"
-1002290,46954,8,Arkansas,SEC,Los Angeles,2015,192,6,16,Darius Philon,Defensive Tackle,73.0,298,145.0,11.0,58.0,"{'city': 'Mobile', 'state': 'AL', 'country': 'USA', 'latitude': '30.6943566', 'longitude': '-88.0430541', 'countyFips': '01097'}"
-1002280,47072,8,Arkansas,SEC,New England,2015,202,6,26,AJ Derby,Tight End,,255,,,,"{'city': 'Iowa City', 'state': 'IA', 'country': 'USA', 'latitude': '41.6612561', 'longitude': '-91.5299106', 'countyFips': '19103'}"
