collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
513305,47080,2305,Kansas,Big 12,Las Vegas,2015,140,5,4,Ben Heeney,Inside Linebacker,72,231,271.0,11,37,"{'city': 'Hutchinson', 'state': 'KS', 'country': 'USA', 'latitude': '38.0608444', 'longitude': '-97.9297743', 'countyFips': '20155'}"
513323,46939,2305,Kansas,Big 12,Philadelphia,2015,191,6,15,JaCorey Shepherd,Cornerback,71,199,130.0,17,61,"{'city': 'Mesquite', 'state': 'TX', 'country': 'USA', 'latitude': '32.7666103', 'longitude': '-96.599472', 'countyFips': '48113'}"
502752,47327,2305,Kansas,Big 12,Las Vegas,2015,242,7,25,Dexter McDonald,Cornerback,73,203,,37,30,"{'city': 'Kansas City', 'state': 'MO', 'country': 'USA', 'latitude': '39.100105', 'longitude': '-94.5781416', 'countyFips': '29095'}"
