playerId,player,team,conference,category,statType,stat
4362501,Brian Hightower,Illinois,Big Ten,receiving,YPR,12.2
4379402,Luke Ford,Illinois,Big Ten,receiving,YDS,88
4362501,Brian Hightower,Illinois,Big Ten,receiving,TD,2
4045293,Jonah Morris,Illinois,Big Ten,receiving,YPR,13.8
4880014,Miles Scott,Illinois,Big Ten,receiving,TD,0
4600981,Patrick Bryant,Illinois,Big Ten,receiving,REC,33
4379402,Luke Ford,Illinois,Big Ten,receiving,LONG,18
4240546,Michael Marchese,Illinois,Big Ten,receiving,TD,2
4362238,Chase Brown,Illinois,Big Ten,receiving,TD,3
4569371,Isaiah Williams,Illinois,Big Ten,receiving,LONG,63
4880014,Miles Scott,Illinois,Big Ten,receiving,YDS,29
4045293,Jonah Morris,Illinois,Big Ten,receiving,LONG,21
4696700,Tip Reiman,Illinois,Big Ten,receiving,TD,1
4379402,Luke Ford,Illinois,Big Ten,receiving,YPR,8.8
4242158,Chase Hayden,Illinois,Big Ten,receiving,TD,0
4569371,Isaiah Williams,Illinois,Big Ten,receiving,REC,81
4240546,Michael Marchese,Illinois,Big Ten,receiving,YPR,15.8
4696700,Tip Reiman,Illinois,Big Ten,receiving,YDS,173
4696690,Reggie Love III,Illinois,Big Ten,receiving,TD,0
4362501,Brian Hightower,Illinois,Big Ten,receiving,REC,37
4696690,Reggie Love III,Illinois,Big Ten,receiving,YDS,16
4430190,Griffin Moore,Illinois,Big Ten,receiving,REC,1
4696700,Tip Reiman,Illinois,Big Ten,receiving,REC,19
4814930,Hank Beatty,Illinois,Big Ten,receiving,LONG,8
4362238,Chase Brown,Illinois,Big Ten,receiving,YPR,8.9
4569371,Isaiah Williams,Illinois,Big Ten,receiving,YDS,709
4682640,Joshua McCray,Illinois,Big Ten,receiving,YDS,19
4242158,Chase Hayden,Illinois,Big Ten,receiving,YPR,6.0
4428796,Casey Washington,Illinois,Big Ten,receiving,TD,0
4430190,Griffin Moore,Illinois,Big Ten,receiving,TD,0
4696700,Tip Reiman,Illinois,Big Ten,receiving,LONG,20
4880014,Miles Scott,Illinois,Big Ten,receiving,REC,4
4880014,Miles Scott,Illinois,Big Ten,receiving,YPR,7.3
4696690,Reggie Love III,Illinois,Big Ten,receiving,LONG,7
4362238,Chase Brown,Illinois,Big Ten,receiving,REC,27
4600981,Patrick Bryant,Illinois,Big Ten,receiving,TD,2
4362501,Brian Hightower,Illinois,Big Ten,receiving,YDS,452
4600981,Patrick Bryant,Illinois,Big Ten,receiving,LONG,43
4362238,Chase Brown,Illinois,Big Ten,receiving,LONG,43
4696700,Tip Reiman,Illinois,Big Ten,receiving,YPR,9.1
4600981,Patrick Bryant,Illinois,Big Ten,receiving,YPR,13.6
4569371,Isaiah Williams,Illinois,Big Ten,receiving,TD,5
4045293,Jonah Morris,Illinois,Big Ten,receiving,REC,4
4814930,Hank Beatty,Illinois,Big Ten,receiving,TD,0
4696690,Reggie Love III,Illinois,Big Ten,receiving,REC,4
4428796,Casey Washington,Illinois,Big Ten,receiving,LONG,25
4242158,Chase Hayden,Illinois,Big Ten,receiving,LONG,8
4242158,Chase Hayden,Illinois,Big Ten,receiving,REC,2
4600981,Patrick Bryant,Illinois,Big Ten,receiving,YDS,450
4430190,Griffin Moore,Illinois,Big Ten,receiving,YDS,17
4379402,Luke Ford,Illinois,Big Ten,receiving,TD,0
4569371,Isaiah Williams,Illinois,Big Ten,receiving,YPR,8.8
4430190,Griffin Moore,Illinois,Big Ten,receiving,LONG,17
4814930,Hank Beatty,Illinois,Big Ten,receiving,YPR,3.6
4682640,Joshua McCray,Illinois,Big Ten,receiving,YPR,4.8
4682640,Joshua McCray,Illinois,Big Ten,receiving,TD,0
4814930,Hank Beatty,Illinois,Big Ten,receiving,YDS,25
4814930,Hank Beatty,Illinois,Big Ten,receiving,REC,7
4379402,Luke Ford,Illinois,Big Ten,receiving,REC,10
4428796,Casey Washington,Illinois,Big Ten,receiving,YPR,9.5
4240546,Michael Marchese,Illinois,Big Ten,receiving,REC,9
4362238,Chase Brown,Illinois,Big Ten,receiving,YDS,240
4242158,Chase Hayden,Illinois,Big Ten,receiving,YDS,12
4682640,Joshua McCray,Illinois,Big Ten,receiving,LONG,9
4682640,Joshua McCray,Illinois,Big Ten,receiving,REC,4
4428796,Casey Washington,Illinois,Big Ten,receiving,YDS,295
4696690,Reggie Love III,Illinois,Big Ten,receiving,YPR,4.0
4240546,Michael Marchese,Illinois,Big Ten,receiving,YDS,142
4045293,Jonah Morris,Illinois,Big Ten,receiving,YDS,55
4240546,Michael Marchese,Illinois,Big Ten,receiving,LONG,39
4430190,Griffin Moore,Illinois,Big Ten,receiving,YPR,17.0
4880014,Miles Scott,Illinois,Big Ten,receiving,LONG,19
4428796,Casey Washington,Illinois,Big Ten,receiving,REC,31
4362501,Brian Hightower,Illinois,Big Ten,receiving,LONG,35
4045293,Jonah Morris,Illinois,Big Ten,receiving,TD,0
