playerId,player,team,conference,category,statType,stat
503091,Sam Stratton,Wyoming,Mountain West,receiving,YPR,9.3
516316,Dom Rufran,Wyoming,Mountain West,receiving,LONG,49
491976,Brandon Miller,Wyoming,Mountain West,receiving,LONG,40
481998,Ghaali Muhammad,Wyoming,Mountain West,receiving,TD,0
503091,Sam Stratton,Wyoming,Mountain West,receiving,REC,3
503072,Robert Herron,Wyoming,Mountain West,receiving,REC,43
516301,Josh Doctson,Wyoming,Mountain West,receiving,TD,5
515403,Kody Sutton,Wyoming,Mountain West,receiving,YPR,14.0
481986,Spencer Bruce,Wyoming,Mountain West,receiving,YDS,27
503072,Robert Herron,Wyoming,Mountain West,receiving,YDS,379
481986,Spencer Bruce,Wyoming,Mountain West,receiving,LONG,15
503078,DeJay Lester,Wyoming,Mountain West,receiving,YPR,7.3
515403,Kody Sutton,Wyoming,Mountain West,receiving,TD,1
482003,T.J. Smith,Wyoming,Mountain West,receiving,YDS,8
481983,Alvester Alexander,Wyoming,Mountain West,receiving,YDS,200
503078,DeJay Lester,Wyoming,Mountain West,receiving,LONG,15
515403,Kody Sutton,Wyoming,Mountain West,receiving,REC,1
481996,Chris McNeill,Wyoming,Mountain West,receiving,REC,42
491976,Brandon Miller,Wyoming,Mountain West,receiving,REC,20
481998,Ghaali Muhammad,Wyoming,Mountain West,receiving,YDS,52
516311,Trey Norman,Wyoming,Mountain West,receiving,REC,2
503085,Mazi Ogbonna,Wyoming,Mountain West,receiving,TD,3
503072,Robert Herron,Wyoming,Mountain West,receiving,YPR,8.8
503091,Sam Stratton,Wyoming,Mountain West,receiving,YDS,28
481996,Chris McNeill,Wyoming,Mountain West,receiving,LONG,58
491976,Brandon Miller,Wyoming,Mountain West,receiving,YDS,199
503078,DeJay Lester,Wyoming,Mountain West,receiving,YDS,22
503078,DeJay Lester,Wyoming,Mountain West,receiving,TD,0
516959,Brett Smith,Wyoming,Mountain West,receiving,YDS,17
516316,Dom Rufran,Wyoming,Mountain West,receiving,TD,2
516301,Josh Doctson,Wyoming,Mountain West,receiving,YDS,393
481986,Spencer Bruce,Wyoming,Mountain West,receiving,REC,3
503091,Sam Stratton,Wyoming,Mountain West,receiving,LONG,15
481983,Alvester Alexander,Wyoming,Mountain West,receiving,REC,12
503085,Mazi Ogbonna,Wyoming,Mountain West,receiving,LONG,48
516301,Josh Doctson,Wyoming,Mountain West,receiving,LONG,80
516316,Dom Rufran,Wyoming,Mountain West,receiving,YPR,9.1
503078,DeJay Lester,Wyoming,Mountain West,receiving,REC,3
516311,Trey Norman,Wyoming,Mountain West,receiving,TD,0
515403,Kody Sutton,Wyoming,Mountain West,receiving,YDS,14
516301,Josh Doctson,Wyoming,Mountain West,receiving,YPR,11.2
515403,Kody Sutton,Wyoming,Mountain West,receiving,LONG,14
516311,Trey Norman,Wyoming,Mountain West,receiving,YDS,14
482003,T.J. Smith,Wyoming,Mountain West,receiving,LONG,6
516959,Brett Smith,Wyoming,Mountain West,receiving,LONG,28
482003,T.J. Smith,Wyoming,Mountain West,receiving,TD,0
516311,Trey Norman,Wyoming,Mountain West,receiving,YPR,7.0
481996,Chris McNeill,Wyoming,Mountain West,receiving,YDS,504
491976,Brandon Miller,Wyoming,Mountain West,receiving,YPR,10.0
481998,Ghaali Muhammad,Wyoming,Mountain West,receiving,LONG,29
516301,Josh Doctson,Wyoming,Mountain West,receiving,REC,35
481998,Ghaali Muhammad,Wyoming,Mountain West,receiving,REC,8
481986,Spencer Bruce,Wyoming,Mountain West,receiving,TD,1
516959,Brett Smith,Wyoming,Mountain West,receiving,TD,1
482003,T.J. Smith,Wyoming,Mountain West,receiving,REC,2
481983,Alvester Alexander,Wyoming,Mountain West,receiving,LONG,48
491976,Brandon Miller,Wyoming,Mountain West,receiving,TD,1
481986,Spencer Bruce,Wyoming,Mountain West,receiving,YPR,9.0
503072,Robert Herron,Wyoming,Mountain West,receiving,LONG,45
516959,Brett Smith,Wyoming,Mountain West,receiving,YPR,8.5
481998,Ghaali Muhammad,Wyoming,Mountain West,receiving,YPR,6.5
503072,Robert Herron,Wyoming,Mountain West,receiving,TD,3
516959,Brett Smith,Wyoming,Mountain West,receiving,REC,2
516311,Trey Norman,Wyoming,Mountain West,receiving,LONG,8
481983,Alvester Alexander,Wyoming,Mountain West,receiving,TD,0
503091,Sam Stratton,Wyoming,Mountain West,receiving,TD,0
481983,Alvester Alexander,Wyoming,Mountain West,receiving,YPR,16.7
516316,Dom Rufran,Wyoming,Mountain West,receiving,YDS,402
516316,Dom Rufran,Wyoming,Mountain West,receiving,REC,44
482003,T.J. Smith,Wyoming,Mountain West,receiving,YPR,4.0
503085,Mazi Ogbonna,Wyoming,Mountain West,receiving,YDS,430
503085,Mazi Ogbonna,Wyoming,Mountain West,receiving,YPR,10.8
481996,Chris McNeill,Wyoming,Mountain West,receiving,TD,4
481996,Chris McNeill,Wyoming,Mountain West,receiving,YPR,12.0
503085,Mazi Ogbonna,Wyoming,Mountain West,receiving,REC,40
