playerId,player,team,conference,category,statType,stat
4036168,C.J. Riley,NC State,ACC,receiving,LONG,45
3116721,Jaylen Samuels,NC State,ACC,receiving,YDS,593
4036168,C.J. Riley,NC State,ACC,receiving,REC,9
4036163,Kelvin Harmon,NC State,ACC,receiving,TD,4
549947,Dakwa Nichols,NC State,ACC,receiving,YPR,9.0
3916433,Jakobi Meyers,NC State,ACC,receiving,YPR,11.5
3116732,Cole Cook,NC State,ACC,receiving,YDS,29
3116721,Jaylen Samuels,NC State,ACC,receiving,YPR,7.9
4036164,Dylan Parham,NC State,ACC,receiving,TD,0
4036163,Kelvin Harmon,NC State,ACC,receiving,YPR,14.7
546288,Ryan Finley,NC State,ACC,receiving,LONG,20
4036168,C.J. Riley,NC State,ACC,receiving,TD,0
4036164,Dylan Parham,NC State,ACC,receiving,YPR,25.0
549947,Dakwa Nichols,NC State,ACC,receiving,LONG,9
3916430,Nyheim Hines,NC State,ACC,receiving,YPR,5.8
3916430,Nyheim Hines,NC State,ACC,receiving,LONG,28
546288,Ryan Finley,NC State,ACC,receiving,REC,2
3116732,Cole Cook,NC State,ACC,receiving,LONG,29
3701017,Reggie Gallaspy II,NC State,ACC,receiving,YDS,52
3916433,Jakobi Meyers,NC State,ACC,receiving,REC,63
3116745,Stephen Louis,NC State,ACC,receiving,LONG,50
3916433,Jakobi Meyers,NC State,ACC,receiving,YDS,727
3701017,Reggie Gallaspy II,NC State,ACC,receiving,TD,0
3116745,Stephen Louis,NC State,ACC,receiving,REC,37
3916433,Jakobi Meyers,NC State,ACC,receiving,LONG,71
4036163,Kelvin Harmon,NC State,ACC,receiving,REC,69
4036163,Kelvin Harmon,NC State,ACC,receiving,LONG,48
549951,JuMichael Ramos,NC State,ACC,receiving,YDS,49
3916433,Jakobi Meyers,NC State,ACC,receiving,TD,5
4240120,Emeka Emezie,NC State,ACC,receiving,YPR,12.5
3916430,Nyheim Hines,NC State,ACC,receiving,TD,0
4240120,Emeka Emezie,NC State,ACC,receiving,REC,13
549942,Gavin Locklear,NC State,ACC,receiving,LONG,8
549951,JuMichael Ramos,NC State,ACC,receiving,TD,1
546288,Ryan Finley,NC State,ACC,receiving,TD,0
546288,Ryan Finley,NC State,ACC,receiving,YPR,9.0
3701017,Reggie Gallaspy II,NC State,ACC,receiving,REC,13
3116721,Jaylen Samuels,NC State,ACC,receiving,TD,4
4036163,Kelvin Harmon,NC State,ACC,receiving,YDS,1017
3916430,Nyheim Hines,NC State,ACC,receiving,REC,26
549951,JuMichael Ramos,NC State,ACC,receiving,LONG,30
3116732,Cole Cook,NC State,ACC,receiving,YPR,29.0
3701017,Reggie Gallaspy II,NC State,ACC,receiving,YPR,4.0
549951,JuMichael Ramos,NC State,ACC,receiving,YPR,24.5
3116721,Jaylen Samuels,NC State,ACC,receiving,LONG,79
4240120,Emeka Emezie,NC State,ACC,receiving,YDS,163
4240120,Emeka Emezie,NC State,ACC,receiving,TD,1
549942,Gavin Locklear,NC State,ACC,receiving,YDS,17
3116745,Stephen Louis,NC State,ACC,receiving,YPR,15.8
4036164,Dylan Parham,NC State,ACC,receiving,REC,1
3701017,Reggie Gallaspy II,NC State,ACC,receiving,LONG,11
546288,Ryan Finley,NC State,ACC,receiving,YDS,18
4036164,Dylan Parham,NC State,ACC,receiving,LONG,25
4036168,C.J. Riley,NC State,ACC,receiving,YDS,142
549947,Dakwa Nichols,NC State,ACC,receiving,REC,1
549942,Gavin Locklear,NC State,ACC,receiving,REC,3
3916430,Nyheim Hines,NC State,ACC,receiving,YDS,152
3116732,Cole Cook,NC State,ACC,receiving,TD,0
549942,Gavin Locklear,NC State,ACC,receiving,YPR,5.7
3116732,Cole Cook,NC State,ACC,receiving,REC,1
3116721,Jaylen Samuels,NC State,ACC,receiving,REC,75
4240120,Emeka Emezie,NC State,ACC,receiving,LONG,26
3116745,Stephen Louis,NC State,ACC,receiving,YDS,583
549947,Dakwa Nichols,NC State,ACC,receiving,YDS,9
3116745,Stephen Louis,NC State,ACC,receiving,TD,2
4036168,C.J. Riley,NC State,ACC,receiving,YPR,15.8
549947,Dakwa Nichols,NC State,ACC,receiving,TD,0
549942,Gavin Locklear,NC State,ACC,receiving,TD,0
549951,JuMichael Ramos,NC State,ACC,receiving,REC,2
4036164,Dylan Parham,NC State,ACC,receiving,YDS,25
