collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3039707,51705,153,North Carolina,ACC,Chicago,2017,2,1,2,Mitchell Trubisky,Quarterback,74,222,27,1,89,"{'city': None, 'state': None, 'country': None, 'latitude': None, 'longitude': None, 'countyFips': None}"
545252,51746,153,North Carolina,ACC,Seattle,2017,102,3,38,Nazair Jones,Defensive Tackle,77,304,200,18,50,"{'city': 'Roanoke Rapids', 'state': 'NC', 'country': 'USA', 'latitude': '36.4610756', 'longitude': '-77.6548026', 'countyFips': '37083'}"
540210,51671,153,North Carolina,ACC,Philadelphia,2017,118,4,12,Mack Hollins,Wide Receiver,76,221,100,10,73,"{'city': 'Rockville', 'state': 'MD', 'country': 'USA', 'latitude': '39.0840054', 'longitude': '-77.1527573', 'countyFips': '24031'}"
545256,51712,153,North Carolina,ACC,Dallas,2017,133,4,27,Ryan Switzer,Wide Receiver,69,181,139,18,63,"{'city': 'Charleston', 'state': 'WV', 'country': 'USA', 'latitude': '38.3505995', 'longitude': '-81.6332812', 'countyFips': '54039'}"
545254,52091,153,North Carolina,ACC,Arizona,2017,179,5,36,T.J. Logan,Running Back,70,196,158,15,59,"{'city': 'Greensboro', 'state': 'NC', 'country': 'USA', 'latitude': '36.0726355', 'longitude': '-79.7919754', 'countyFips': '37081'}"
3116690,51787,153,North Carolina,ACC,Las Vegas,2017,242,7,24,Elijah Hood,Running Back,71,232,289,28,37,"{'city': 'Charlotte', 'state': 'NC', 'country': 'USA', 'latitude': '35.2272', 'longitude': '-80.843083', 'countyFips': '37119'}"
