collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3895840,104645,153,North Carolina,ACC,Houston,2020,126,4,20,Charlie Heck,Offensive Tackle,80,311,125,14,64,"{'city': 'Kansas City', 'state': 'MO', 'country': 'USA', 'latitude': '39.100105', 'longitude': '-94.5781416', 'countyFips': '29095'}"
3895843,104376,153,North Carolina,ACC,Miami,2020,154,5,9,Jason Strowbridge,Defensive End,76,275,104,7,69,"{'city': 'Deerfield Beach', 'state': 'FL', 'country': 'USA', 'latitude': '26.318342', 'longitude': '-80.0996306', 'countyFips': '12011'}"
