collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4240703,105557,221,Pittsburgh,ACC,Pittsburgh,2022,20,1,20,Kenny Pickett,Quarterback,75,217,22,2,90,"{'city': 'Oakhurst', 'state': 'NJ', 'country': 'USA', 'latitude': '40.2610555', 'longitude': '-74.02658164459623', 'countyFips': '34025'}"
4240707,105933,221,Pittsburgh,ACC,Denver,2022,115,4,10,Damarri Mathis,Cornerback,71,196,149,18,61,"{'city': 'Lakeland', 'state': 'FL', 'country': 'USA', 'latitude': '28.0394654', 'longitude': '-81.9498042', 'countyFips': '12105'}"
