collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
379066,27023,221,Pittsburgh,Big East,Kansas City,2011,26,1,26,Jonathan Baldwin,Wide Receiver,76,228,41,3,85,"{'city': 'Aliquippa', 'state': 'PA', 'country': 'USA', 'latitude': '40.6102386', 'longitude': '-80.267726', 'countyFips': '42007'}"
-1029560,27046,221,Pittsburgh,Big East,Cleveland,2011,37,2,5,Jabaal Sheard,Defensive End,75,264,35,11,87,"{'city': 'Hollywood Hills', 'state': 'FL', 'country': 'USA', 'latitude': '26.01294605', 'longitude': '-80.17412130404223', 'countyFips': '12011'}"
482840,27292,221,Pittsburgh,Big East,Philadelphia,2011,149,5,18,Dion Lewis,Running Back,67,193,101,10,72,"{'city': 'Albany', 'state': 'NY', 'country': 'USA', 'latitude': '42.6511674', 'longitude': '-73.754968', 'countyFips': '36001'}"
-1029557,27244,221,Pittsburgh,Big East,Cleveland,2011,150,5,19,Jason Pinkston,Offensive Tackle,75,317,162,15,58,"{'city': 'Pittsburgh', 'state': 'PA', 'country': 'USA', 'latitude': '40.4416941', 'longitude': '-79.9900861', 'countyFips': '42003'}"
183294,27203,221,Pittsburgh,Big East,New Orleans,2011,226,7,23,Greg Romeus,Defensive End,77,264,142,18,62,"{'city': 'Coral Springs', 'state': 'FL', 'country': 'USA', 'latitude': '26.26485615', 'longitude': '-80.26534203798758', 'countyFips': '12011'}"
