collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4258595,104431,87,Notre Dame,FBS Independents,Chicago,2020,43,2,11,Cole Kmet,Tight End,78,262,45,1,85,"{'city': 'Lake Barrington', 'state': 'IL', 'country': 'USA', 'latitude': '42.2125241', 'longitude': '-88.1525798', 'countyFips': '17097'}"
4046692,104180,87,Notre Dame,FBS Independents,Pittsburgh,2020,49,2,17,Chase Claypool,Wide Receiver,76,238,62,11,78,"{'city': 'Abbotsford', 'state': 'BC', 'country': 'CAN', 'latitude': None, 'longitude': None, 'countyFips': None}"
4046690,104109,87,Notre Dame,FBS Independents,Detroit,2020,67,3,3,Julian Okwara,Outside Linebacker,76,252,64,6,77,"{'city': 'Charlotte', 'state': 'NC', 'country': 'USA', 'latitude': '35.2272', 'longitude': '-80.843083', 'countyFips': '37119'}"
4046679,104171,87,Notre Dame,FBS Independents,Carolina,2020,113,4,7,Troy Pride Jr.,Cornerback,72,193,103,13,69,"{'city': 'Greer', 'state': 'SC', 'country': 'USA', 'latitude': '34.9381361', 'longitude': '-82.2272119', 'countyFips': '45045'}"
4039029,104133,87,Notre Dame,FBS Independents,Cincinnati,2020,147,5,1,Khalid Kareem,Defensive End,76,268,148,18,59,"{'city': 'Detroit', 'state': 'MI', 'country': 'USA', 'latitude': '42.3315509', 'longitude': '-83.0466403', 'countyFips': '26163'}"
4039413,104552,87,Notre Dame,FBS Independents,Los Angeles,2020,186,6,7,Alohi Gilman,Safety,71,201,142,11,60,"{'city': 'Laie', 'state': 'HI', 'country': 'USA', 'latitude': '21.647244399999998', 'longitude': '-157.93069756074482', 'countyFips': '15003'}"
