collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3129308,101518,87,Notre Dame,FBS Independents,Indianapolis,2018,6,1,6,Quenton Nelson,Offensive Guard,77,325,3,1,95,"{'city': 'Holmdel', 'state': 'NJ', 'country': 'USA', 'latitude': '40.3451095', 'longitude': '-74.1840322', 'countyFips': '34025'}"
550954,101516,87,Notre Dame,FBS Independents,San Francisco,2018,9,1,9,Mike McGlinchey,Offensive Tackle,80,309,13,1,91,"{'city': 'Philadelphia', 'state': 'PA', 'country': 'USA', 'latitude': '39.9527237', 'longitude': '-75.1635262', 'countyFips': '42101'}"
550966,101617,87,Notre Dame,FBS Independents,Miami,2018,123,4,23,Durham Smythe,Tight End,77,253,186,13,55,"{'city': 'Belton', 'state': 'TX', 'country': 'USA', 'latitude': '31.0560132', 'longitude': '-97.464453', 'countyFips': '48027'}"
3932442,101808,87,Notre Dame,FBS Independents,Green Bay,2018,207,6,33,Equanimeous St. Brown,Wide Receiver,77,214,139,19,64,"{'city': 'Anaheim', 'state': 'CA', 'country': 'USA', 'latitude': '33.8347516', 'longitude': '-117.911732', 'countyFips': '06059'}"
