collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
517027,34766,25,California,Pac-12,Green Bay,2014,98,3,34,Richard Rodgers,Tight End,76,257,221,12,44,"{'city': 'Worcester', 'state': 'MA', 'country': 'USA', 'latitude': '42.2625932', 'longitude': '-71.8022934', 'countyFips': '25027'}"
-1006284,34746,25,California,Pac-12,New Orleans,2014,126,4,26,Khairi Fortt,Outside Linebacker,74,248,190,17,49,"{'city': 'Stamford', 'state': 'CT', 'country': 'USA', 'latitude': '41.0534302', 'longitude': '-73.5387341', 'countyFips': '09001'}"
