collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3701582,103785,30,USC,Pac-12,New York,2019,92,3,28,Chuma Edoga,Offensive Tackle,76,308,123,11,68,"{'city': 'Atlanta', 'state': 'GA', 'country': 'USA', 'latitude': '33.7490987', 'longitude': '-84.3901849', 'countyFips': '13121'}"
3912545,103667,30,USC,Pac-12,Baltimore,2019,127,4,25,Iman Marshall,Cornerback,73,207,199,24,55,"{'city': 'Long Beach', 'state': 'CA', 'country': 'USA', 'latitude': '33.7690164', 'longitude': '-118.1916048', 'countyFips': '06037'}"
3912544,103548,30,USC,Pac-12,Indianapolis,2019,144,5,6,Marvell Tell III,Safety,74,198,120,12,68,"{'city': 'Pasadena', 'state': 'CA', 'country': 'USA', 'latitude': '34.1476452', 'longitude': '-118.1444779', 'countyFips': '06037'}"
3701669,103691,30,USC,Pac-12,Minnesota,2019,162,5,24,Cameron Smith,Inside Linebacker,74,238,156,9,62,"{'city': 'Roseville', 'state': 'CA', 'country': 'USA', 'latitude': '38.7521235', 'longitude': '-121.2880059', 'countyFips': '06061'}"
