collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3912547,101504,30,USC,Pac-12,New York,2018,3,1,3,Sam Darnold,Quarterback,75,221,4,1,94,"{'city': 'Capistrano Beach', 'state': 'CA', 'country': 'USA', 'latitude': '33.4625277', 'longitude': '-117.6717175', 'countyFips': '06059'}"
3912550,101527,30,USC,Pac-12,Tampa Bay,2018,38,2,6,Ronald Jones II,Running Back,71,205,56,6,82,"{'city': 'McKinney', 'state': 'TX', 'country': 'USA', 'latitude': '33.1976496', 'longitude': '-96.6154471', 'countyFips': '48085'}"
3120358,101590,30,USC,Pac-12,Los Angeles,2018,48,2,16,Uchenna Nwosu,Outside Linebacker,74,251,49,4,83,"{'city': 'Carson', 'state': 'CA', 'country': 'USA', 'latitude': '33.8322043', 'longitude': '-118.2517547', 'countyFips': '06037'}"
3912562,101787,30,USC,Pac-12,Seattle,2018,79,3,15,Rasheem Green,Defensive End,76,275,63,3,79,"{'city': 'Los Angeles', 'state': 'CA', 'country': 'USA', 'latitude': '34.0536909', 'longitude': '-118.2427666', 'countyFips': '06037'}"
