playerId,player,team,conference,category,statType,stat
4036416,Byron Pringle,Kansas State,Big 12,receiving,YPR,24.1
4046565,Isaiah Harris,Kansas State,Big 12,receiving,YDS,138
3125084,Justin Silmon,Kansas State,Big 12,receiving,YPR,4.5
3886636,Alex Barnes,Kansas State,Big 12,receiving,YPR,5.8
4036416,Byron Pringle,Kansas State,Big 12,receiving,LONG,60
3864258,Carlos Strickland II,Kansas State,Big 12,receiving,REC,1
3864258,Carlos Strickland II,Kansas State,Big 12,receiving,YPR,11.0
3886636,Alex Barnes,Kansas State,Big 12,receiving,YDS,29
3125087,Dalvin Warmack,Kansas State,Big 12,receiving,LONG,24
3886634,Alex Delton,Kansas State,Big 12,receiving,REC,1
3125062,Winston Dimel,Kansas State,Big 12,receiving,YDS,91
3125084,Justin Silmon,Kansas State,Big 12,receiving,LONG,8
4046565,Isaiah Harris,Kansas State,Big 12,receiving,TD,1
3886636,Alex Barnes,Kansas State,Big 12,receiving,LONG,11
3916129,Isaiah Zuber,Kansas State,Big 12,receiving,YDS,510
3916124,Dalton Schoen,Kansas State,Big 12,receiving,YDS,470
3886636,Alex Barnes,Kansas State,Big 12,receiving,REC,5
3886635,Zach Reuter,Kansas State,Big 12,receiving,TD,0
3886635,Zach Reuter,Kansas State,Big 12,receiving,YDS,49
3125087,Dalvin Warmack,Kansas State,Big 12,receiving,YPR,16.5
3886635,Zach Reuter,Kansas State,Big 12,receiving,LONG,25
3864258,Carlos Strickland II,Kansas State,Big 12,receiving,YDS,11
3125068,Dominique Heath,Kansas State,Big 12,receiving,YPR,8.9
4046565,Isaiah Harris,Kansas State,Big 12,receiving,LONG,69
3125086,Dayton Valentine,Kansas State,Big 12,receiving,YPR,5.0
3886635,Zach Reuter,Kansas State,Big 12,receiving,REC,4
3125086,Dayton Valentine,Kansas State,Big 12,receiving,TD,0
3916124,Dalton Schoen,Kansas State,Big 12,receiving,TD,3
3886634,Alex Delton,Kansas State,Big 12,receiving,TD,0
3125087,Dalvin Warmack,Kansas State,Big 12,receiving,YDS,33
3125086,Dayton Valentine,Kansas State,Big 12,receiving,YDS,10
3125068,Dominique Heath,Kansas State,Big 12,receiving,YDS,196
3125062,Winston Dimel,Kansas State,Big 12,receiving,TD,1
3916129,Isaiah Zuber,Kansas State,Big 12,receiving,YPR,10.0
3125086,Dayton Valentine,Kansas State,Big 12,receiving,LONG,8
3125068,Dominique Heath,Kansas State,Big 12,receiving,LONG,39
4046565,Isaiah Harris,Kansas State,Big 12,receiving,YPR,27.6
3125084,Justin Silmon,Kansas State,Big 12,receiving,TD,0
3886636,Alex Barnes,Kansas State,Big 12,receiving,TD,0
3864258,Carlos Strickland II,Kansas State,Big 12,receiving,TD,0
4036416,Byron Pringle,Kansas State,Big 12,receiving,YDS,724
3916129,Isaiah Zuber,Kansas State,Big 12,receiving,REC,51
3125084,Justin Silmon,Kansas State,Big 12,receiving,YDS,9
3916129,Isaiah Zuber,Kansas State,Big 12,receiving,LONG,29
3125086,Dayton Valentine,Kansas State,Big 12,receiving,REC,2
3916124,Dalton Schoen,Kansas State,Big 12,receiving,YPR,20.4
3864258,Carlos Strickland II,Kansas State,Big 12,receiving,LONG,11
4036416,Byron Pringle,Kansas State,Big 12,receiving,TD,6
3125068,Dominique Heath,Kansas State,Big 12,receiving,TD,1
4046565,Isaiah Harris,Kansas State,Big 12,receiving,REC,5
3125068,Dominique Heath,Kansas State,Big 12,receiving,REC,22
3125062,Winston Dimel,Kansas State,Big 12,receiving,YPR,11.4
3125084,Justin Silmon,Kansas State,Big 12,receiving,REC,2
3916124,Dalton Schoen,Kansas State,Big 12,receiving,REC,23
3886634,Alex Delton,Kansas State,Big 12,receiving,LONG,0
3916129,Isaiah Zuber,Kansas State,Big 12,receiving,TD,4
3886634,Alex Delton,Kansas State,Big 12,receiving,YPR,-11.0
4036416,Byron Pringle,Kansas State,Big 12,receiving,REC,30
3916124,Dalton Schoen,Kansas State,Big 12,receiving,LONG,82
3886635,Zach Reuter,Kansas State,Big 12,receiving,YPR,12.3
3125062,Winston Dimel,Kansas State,Big 12,receiving,LONG,33
3125087,Dalvin Warmack,Kansas State,Big 12,receiving,REC,2
3886634,Alex Delton,Kansas State,Big 12,receiving,YDS,-11
3125087,Dalvin Warmack,Kansas State,Big 12,receiving,TD,0
3125062,Winston Dimel,Kansas State,Big 12,receiving,REC,8
