playerId,player,team,conference,category,statType,stat
4685230,Miles Cross,Ohio,Mid-American,receiving,YDS,124
3911470,Javon Conner,Ohio,Mid-American,receiving,LONG,4
4362312,Tyler Walton,Ohio,Mid-American,receiving,YPR,11.9
4242648,James Bostic,Ohio,Mid-American,receiving,YDS,34
4056052,Armani Rogers,Ohio,Mid-American,receiving,LONG,3
4039115,Ryan Luehrman,Ohio,Mid-American,receiving,TD,0
4362312,Tyler Walton,Ohio,Mid-American,receiving,YDS,380
3911470,Javon Conner,Ohio,Mid-American,receiving,TD,0
4685230,Miles Cross,Ohio,Mid-American,receiving,LONG,39
4039115,Ryan Luehrman,Ohio,Mid-American,receiving,YDS,217
3911470,Javon Conner,Ohio,Mid-American,receiving,YDS,4
4039101,Adam Luehrman,Ohio,Mid-American,receiving,LONG,9
4039089,Cameron Odom,Ohio,Mid-American,receiving,TD,1
4043996,Chase Cokley,Ohio,Mid-American,receiving,TD,1
4362308,Jerome Buckner,Ohio,Mid-American,receiving,YDS,109
4362312,Tyler Walton,Ohio,Mid-American,receiving,LONG,39
4362313,O'Shann Allison,Ohio,Mid-American,receiving,REC,20
4362308,Jerome Buckner,Ohio,Mid-American,receiving,TD,0
4362313,O'Shann Allison,Ohio,Mid-American,receiving,TD,1
4362301,Isiah Cox,Ohio,Mid-American,receiving,REC,30
4362313,O'Shann Allison,Ohio,Mid-American,receiving,YDS,157
4431499,Sieh Bangura,Ohio,Mid-American,receiving,REC,5
4430431,Kurtis Rourke,Ohio,Mid-American,receiving,LONG,38
4362301,Isiah Cox,Ohio,Mid-American,receiving,YPR,12.1
4039101,Adam Luehrman,Ohio,Mid-American,receiving,YDS,27
4430431,Kurtis Rourke,Ohio,Mid-American,receiving,YDS,38
4039089,Cameron Odom,Ohio,Mid-American,receiving,YDS,406
4430431,Kurtis Rourke,Ohio,Mid-American,receiving,YPR,38.0
4430431,Kurtis Rourke,Ohio,Mid-American,receiving,REC,1
4431499,Sieh Bangura,Ohio,Mid-American,receiving,YPR,13.6
4570276,De'Montre Tuggle,Ohio,Mid-American,receiving,LONG,48
4431499,Sieh Bangura,Ohio,Mid-American,receiving,YDS,68
4043996,Chase Cokley,Ohio,Mid-American,receiving,YPR,8.9
4685230,Miles Cross,Ohio,Mid-American,receiving,YPR,11.3
4362312,Tyler Walton,Ohio,Mid-American,receiving,TD,2
4039101,Adam Luehrman,Ohio,Mid-American,receiving,YPR,6.8
4043996,Chase Cokley,Ohio,Mid-American,receiving,LONG,15
4362332,Alec Burton,Ohio,Mid-American,receiving,REC,7
4039115,Ryan Luehrman,Ohio,Mid-American,receiving,YPR,10.9
4362301,Isiah Cox,Ohio,Mid-American,receiving,TD,4
4242648,James Bostic,Ohio,Mid-American,receiving,LONG,10
4362312,Tyler Walton,Ohio,Mid-American,receiving,REC,32
4056052,Armani Rogers,Ohio,Mid-American,receiving,YPR,1.0
4570276,De'Montre Tuggle,Ohio,Mid-American,receiving,TD,2
4242648,James Bostic,Ohio,Mid-American,receiving,TD,0
4362313,O'Shann Allison,Ohio,Mid-American,receiving,YPR,7.9
4362301,Isiah Cox,Ohio,Mid-American,receiving,LONG,49
4056052,Armani Rogers,Ohio,Mid-American,receiving,REC,2
4362301,Isiah Cox,Ohio,Mid-American,receiving,YDS,362
4056052,Armani Rogers,Ohio,Mid-American,receiving,TD,0
4430431,Kurtis Rourke,Ohio,Mid-American,receiving,TD,0
4039101,Adam Luehrman,Ohio,Mid-American,receiving,TD,0
4362332,Alec Burton,Ohio,Mid-American,receiving,YPR,7.7
4362308,Jerome Buckner,Ohio,Mid-American,receiving,LONG,39
4362332,Alec Burton,Ohio,Mid-American,receiving,TD,0
4039089,Cameron Odom,Ohio,Mid-American,receiving,LONG,66
3911470,Javon Conner,Ohio,Mid-American,receiving,YPR,4.0
4362308,Jerome Buckner,Ohio,Mid-American,receiving,REC,9
4039089,Cameron Odom,Ohio,Mid-American,receiving,YPR,14.0
4056052,Armani Rogers,Ohio,Mid-American,receiving,YDS,2
4362308,Jerome Buckner,Ohio,Mid-American,receiving,YPR,12.1
4431499,Sieh Bangura,Ohio,Mid-American,receiving,LONG,24
4039089,Cameron Odom,Ohio,Mid-American,receiving,REC,29
3911470,Javon Conner,Ohio,Mid-American,receiving,REC,1
4043996,Chase Cokley,Ohio,Mid-American,receiving,REC,8
4043996,Chase Cokley,Ohio,Mid-American,receiving,YDS,71
4362332,Alec Burton,Ohio,Mid-American,receiving,YDS,54
4570276,De'Montre Tuggle,Ohio,Mid-American,receiving,YPR,9.8
4685230,Miles Cross,Ohio,Mid-American,receiving,TD,0
4039115,Ryan Luehrman,Ohio,Mid-American,receiving,REC,20
4242648,James Bostic,Ohio,Mid-American,receiving,REC,5
4039101,Adam Luehrman,Ohio,Mid-American,receiving,REC,4
4431499,Sieh Bangura,Ohio,Mid-American,receiving,TD,0
4362313,O'Shann Allison,Ohio,Mid-American,receiving,LONG,25
4685230,Miles Cross,Ohio,Mid-American,receiving,REC,11
4242648,James Bostic,Ohio,Mid-American,receiving,YPR,6.8
4362332,Alec Burton,Ohio,Mid-American,receiving,LONG,22
4570276,De'Montre Tuggle,Ohio,Mid-American,receiving,YDS,156
4039115,Ryan Luehrman,Ohio,Mid-American,receiving,LONG,23
4570276,De'Montre Tuggle,Ohio,Mid-American,receiving,REC,16
