collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
530842,49626,12,Arizona,Pac-12,Denver,2016,219,6,44,Will Parks,Safety,72,204,,33,30,"{'city': 'Philadelphia', 'state': 'PA', 'country': 'USA', 'latitude': '39.9527237', 'longitude': '-75.1635262', 'countyFips': '42101'}"
-1001489,49757,12,Arizona,Pac-12,Cleveland,2016,250,7,29,Scooby Wright III,Inside Linebacker,72,239,181.0,9,56,"{'city': 'Windsor', 'state': 'CA', 'country': 'USA', 'latitude': '38.5471327', 'longitude': '-122.8163802', 'countyFips': '06097'}"
