collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4040805,105480,12,Arizona,Pac-12,Houston,2021,195,6,11,Roy Lopez,Defensive Tackle,74,304,350,22,30,"{'city': 'Tempe', 'state': 'AZ', 'country': 'USA', 'latitude': '33.4255056', 'longitude': '-111.9400125', 'countyFips': '04013'}"
4245645,105350,12,Arizona,Pac-12,New York,2021,196,6,12,Gary Brightwell,Running Back,71,218,312,24,31,"{'city': 'Chester', 'state': 'PA', 'country': 'USA', 'latitude': '39.849557', 'longitude': '-75.3557458', 'countyFips': '42045'}"
