playerId,player,team,conference,category,statType,stat
4035018,Tyler Simmons,Georgia,SEC,receiving,TD,0
3128720,Nick Chubb,Georgia,SEC,receiving,TD,1
4035020,Charlie Woerner,Georgia,SEC,receiving,YPR,10.0
4035020,Charlie Woerner,Georgia,SEC,receiving,TD,0
3128724,Isaiah McKenzie,Georgia,SEC,receiving,LONG,77
4035020,Charlie Woerner,Georgia,SEC,receiving,YDS,50
4035014,Isaac Nauta,Georgia,SEC,receiving,TD,3
3915167,Michael Chigbu,Georgia,SEC,receiving,REC,9
546329,Brendan Douglas,Georgia,SEC,receiving,REC,2
546328,Reggie Davis,Georgia,SEC,receiving,LONG,32
3915167,Michael Chigbu,Georgia,SEC,receiving,LONG,14
4035018,Tyler Simmons,Georgia,SEC,receiving,REC,2
546328,Reggie Davis,Georgia,SEC,receiving,TD,0
3128723,Jeb Blazevich,Georgia,SEC,receiving,LONG,17
4035019,Javon Wims,Georgia,SEC,receiving,YDS,190
3128720,Nick Chubb,Georgia,SEC,receiving,YPR,17.2
4035006,Elijah Holyfield,Georgia,SEC,receiving,REC,1
4035019,Javon Wims,Georgia,SEC,receiving,YPR,11.2
4035005,Brian Herrien,Georgia,SEC,receiving,YPR,7.0
3128723,Jeb Blazevich,Georgia,SEC,receiving,REC,6
3128710,Christian Payne,Georgia,SEC,receiving,REC,8
4035015,Riley Ridley,Georgia,SEC,receiving,YDS,238
3128720,Nick Chubb,Georgia,SEC,receiving,REC,5
4035020,Charlie Woerner,Georgia,SEC,receiving,LONG,29
4035005,Brian Herrien,Georgia,SEC,receiving,REC,2
3128720,Nick Chubb,Georgia,SEC,receiving,YDS,86
546329,Brendan Douglas,Georgia,SEC,receiving,YDS,24
3728307,Jackson Harris,Georgia,SEC,receiving,LONG,5
3128724,Isaiah McKenzie,Georgia,SEC,receiving,YDS,633
4035014,Isaac Nauta,Georgia,SEC,receiving,YPR,12.4
3128710,Christian Payne,Georgia,SEC,receiving,YPR,7.8
4035020,Charlie Woerner,Georgia,SEC,receiving,REC,5
4035015,Riley Ridley,Georgia,SEC,receiving,TD,2
3728307,Jackson Harris,Georgia,SEC,receiving,YPR,5.0
4035006,Elijah Holyfield,Georgia,SEC,receiving,TD,0
4035005,Brian Herrien,Georgia,SEC,receiving,YDS,14
3915174,Terry Godwin,Georgia,SEC,receiving,LONG,38
3128723,Jeb Blazevich,Georgia,SEC,receiving,YPR,11.5
3915174,Terry Godwin,Georgia,SEC,receiving,TD,0
3128710,Christian Payne,Georgia,SEC,receiving,LONG,19
4035019,Javon Wims,Georgia,SEC,receiving,REC,17
3915167,Michael Chigbu,Georgia,SEC,receiving,YDS,88
3128720,Nick Chubb,Georgia,SEC,receiving,LONG,49
3915174,Terry Godwin,Georgia,SEC,receiving,YDS,397
4035006,Elijah Holyfield,Georgia,SEC,receiving,YPR,19.0
3128721,Sony Michel,Georgia,SEC,receiving,YDS,149
4035005,Brian Herrien,Georgia,SEC,receiving,TD,0
4035005,Brian Herrien,Georgia,SEC,receiving,LONG,9
3128724,Isaiah McKenzie,Georgia,SEC,receiving,REC,44
3128710,Christian Payne,Georgia,SEC,receiving,YDS,62
3128724,Isaiah McKenzie,Georgia,SEC,receiving,TD,7
546328,Reggie Davis,Georgia,SEC,receiving,YDS,111
4035019,Javon Wims,Georgia,SEC,receiving,LONG,51
4035019,Javon Wims,Georgia,SEC,receiving,TD,1
3915167,Michael Chigbu,Georgia,SEC,receiving,TD,0
3128724,Isaiah McKenzie,Georgia,SEC,receiving,YPR,14.4
3915174,Terry Godwin,Georgia,SEC,receiving,REC,38
3728307,Jackson Harris,Georgia,SEC,receiving,YDS,5
3128723,Jeb Blazevich,Georgia,SEC,receiving,YDS,69
3128721,Sony Michel,Georgia,SEC,receiving,TD,1
4035018,Tyler Simmons,Georgia,SEC,receiving,YDS,19
3128721,Sony Michel,Georgia,SEC,receiving,YPR,6.8
3128721,Sony Michel,Georgia,SEC,receiving,REC,22
4035018,Tyler Simmons,Georgia,SEC,receiving,YPR,9.5
4035015,Riley Ridley,Georgia,SEC,receiving,REC,12
3128721,Sony Michel,Georgia,SEC,receiving,LONG,33
3728307,Jackson Harris,Georgia,SEC,receiving,REC,1
3915174,Terry Godwin,Georgia,SEC,receiving,YPR,10.4
4035014,Isaac Nauta,Georgia,SEC,receiving,LONG,50
3915167,Michael Chigbu,Georgia,SEC,receiving,YPR,9.8
3128710,Christian Payne,Georgia,SEC,receiving,TD,1
546328,Reggie Davis,Georgia,SEC,receiving,YPR,12.3
4035006,Elijah Holyfield,Georgia,SEC,receiving,YDS,19
546328,Reggie Davis,Georgia,SEC,receiving,REC,9
4035006,Elijah Holyfield,Georgia,SEC,receiving,LONG,19
4035014,Isaac Nauta,Georgia,SEC,receiving,YDS,361
4035015,Riley Ridley,Georgia,SEC,receiving,LONG,57
4035015,Riley Ridley,Georgia,SEC,receiving,YPR,19.8
4035014,Isaac Nauta,Georgia,SEC,receiving,REC,29
4035018,Tyler Simmons,Georgia,SEC,receiving,LONG,11
3128723,Jeb Blazevich,Georgia,SEC,receiving,TD,0
3728307,Jackson Harris,Georgia,SEC,receiving,TD,0
546329,Brendan Douglas,Georgia,SEC,receiving,TD,0
546329,Brendan Douglas,Georgia,SEC,receiving,YPR,12.0
546329,Brendan Douglas,Georgia,SEC,receiving,LONG,17
