playerId,player,team,conference,category,statType,stat
3728272,Colton Beebe,Minnesota,Big Ten,receiving,LONG,22
545452,Eric Carter,Minnesota,Big Ten,receiving,YPR,13.9
3728282,Hunter Register,Minnesota,Big Ten,receiving,TD,0
3728275,Shannon Brooks,Minnesota,Big Ten,receiving,YPR,9.5
246044,Tyler Johnson,Minnesota,Big Ten,receiving,YPR,10.1
246044,Tyler Johnson,Minnesota,Big Ten,receiving,LONG,34
545452,Eric Carter,Minnesota,Big Ten,receiving,TD,0
545480,Drew Wolitarsky,Minnesota,Big Ten,receiving,REC,66
545459,Nick Hart,Minnesota,Big Ten,receiving,LONG,5
545480,Drew Wolitarsky,Minnesota,Big Ten,receiving,LONG,35
246044,Tyler Johnson,Minnesota,Big Ten,receiving,REC,14
545459,Nick Hart,Minnesota,Big Ten,receiving,REC,1
3728282,Hunter Register,Minnesota,Big Ten,receiving,LONG,6
545481,Nate Wozniak,Minnesota,Big Ten,receiving,REC,13
545452,Eric Carter,Minnesota,Big Ten,receiving,YDS,125
3728272,Colton Beebe,Minnesota,Big Ten,receiving,REC,6
246044,Tyler Johnson,Minnesota,Big Ten,receiving,TD,1
146099,Brian Smith,Minnesota,Big Ten,receiving,YDS,279
545459,Nick Hart,Minnesota,Big Ten,receiving,YDS,5
545481,Nate Wozniak,Minnesota,Big Ten,receiving,YPR,10.4
3728274,Rashad Still,Minnesota,Big Ten,receiving,YPR,19.4
146099,Brian Smith,Minnesota,Big Ten,receiving,YPR,16.4
545481,Nate Wozniak,Minnesota,Big Ten,receiving,TD,0
545480,Drew Wolitarsky,Minnesota,Big Ten,receiving,YDS,860
146099,Brian Smith,Minnesota,Big Ten,receiving,REC,17
3728272,Colton Beebe,Minnesota,Big Ten,receiving,TD,0
3728282,Hunter Register,Minnesota,Big Ten,receiving,YPR,6.0
4034782,Kobe McCrary,Minnesota,Big Ten,receiving,YPR,8.5
3116074,Rodney Smith,Minnesota,Big Ten,receiving,YPR,8.2
3728274,Rashad Still,Minnesota,Big Ten,receiving,TD,0
545459,Nick Hart,Minnesota,Big Ten,receiving,TD,0
545480,Drew Wolitarsky,Minnesota,Big Ten,receiving,YPR,13.0
3728275,Shannon Brooks,Minnesota,Big Ten,receiving,YDS,76
4034782,Kobe McCrary,Minnesota,Big Ten,receiving,LONG,9
545481,Nate Wozniak,Minnesota,Big Ten,receiving,YDS,135
146099,Brian Smith,Minnesota,Big Ten,receiving,TD,1
3116064,Brandon Lingen,Minnesota,Big Ten,receiving,YPR,9.3
3116074,Rodney Smith,Minnesota,Big Ten,receiving,REC,23
4034782,Kobe McCrary,Minnesota,Big Ten,receiving,REC,2
4034782,Kobe McCrary,Minnesota,Big Ten,receiving,YDS,17
545481,Nate Wozniak,Minnesota,Big Ten,receiving,LONG,26
3728282,Hunter Register,Minnesota,Big Ten,receiving,YDS,6
3116074,Rodney Smith,Minnesota,Big Ten,receiving,TD,0
3116074,Rodney Smith,Minnesota,Big Ten,receiving,LONG,27
146099,Brian Smith,Minnesota,Big Ten,receiving,LONG,34
3116064,Brandon Lingen,Minnesota,Big Ten,receiving,TD,0
3116064,Brandon Lingen,Minnesota,Big Ten,receiving,LONG,17
545459,Nick Hart,Minnesota,Big Ten,receiving,YPR,5.0
3116074,Rodney Smith,Minnesota,Big Ten,receiving,YDS,188
3728274,Rashad Still,Minnesota,Big Ten,receiving,LONG,62
4034782,Kobe McCrary,Minnesota,Big Ten,receiving,TD,0
246044,Tyler Johnson,Minnesota,Big Ten,receiving,YDS,141
3728272,Colton Beebe,Minnesota,Big Ten,receiving,YPR,8.0
545452,Eric Carter,Minnesota,Big Ten,receiving,REC,9
3728275,Shannon Brooks,Minnesota,Big Ten,receiving,TD,2
3728282,Hunter Register,Minnesota,Big Ten,receiving,REC,1
545452,Eric Carter,Minnesota,Big Ten,receiving,LONG,51
3728274,Rashad Still,Minnesota,Big Ten,receiving,YDS,349
545480,Drew Wolitarsky,Minnesota,Big Ten,receiving,TD,5
3116064,Brandon Lingen,Minnesota,Big Ten,receiving,REC,3
3728275,Shannon Brooks,Minnesota,Big Ten,receiving,REC,8
3728272,Colton Beebe,Minnesota,Big Ten,receiving,YDS,48
3116064,Brandon Lingen,Minnesota,Big Ten,receiving,YDS,28
3728275,Shannon Brooks,Minnesota,Big Ten,receiving,LONG,26
3728274,Rashad Still,Minnesota,Big Ten,receiving,REC,18
