collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
501847,28042,158,Nebraska,Big Ten,Tampa Bay,2012,58,2,26,Lavonte David,Outside Linebacker,73,233,36,2,88,"{'city': 'Miami', 'state': 'FL', 'country': 'USA', 'latitude': '25.7742658', 'longitude': '-80.1936589', 'countyFips': '12086'}"
-1023460,28040,158,Nebraska,Big Ten,Houston,2012,126,4,31,Jared Crick,Defensive End,76,279,133,15,62,"{'city': 'Cozad', 'state': 'NE', 'country': 'USA', 'latitude': '40.8595822', 'longitude': '-99.9858546', 'countyFips': '31047'}"
381028,28041,158,Nebraska,Big Ten,New England,2012,224,7,17,Alfonzo Dennard,Cornerback,70,204,106,14,69,"{'city': 'Rochelle', 'state': 'GA', 'country': 'USA', 'latitude': '31.9510105', 'longitude': '-83.4562744', 'countyFips': '13315'}"
-1023466,28043,158,Nebraska,Big Ten,New Orleans,2012,234,7,27,Marcel Jones,Offensive Tackle,78,320,247,18,36,"{'city': 'Phoenix', 'state': 'AZ', 'country': 'USA', 'latitude': '33.4484367', 'longitude': '-112.0741417', 'countyFips': '04013'}"
