collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
240229,26071,158,Nebraska,Big 12,New York,2011,19,1,19,Prince Amukamara,Cornerback,72,206,8,2,95,"{'city': 'Glendale', 'state': 'AZ', 'country': 'USA', 'latitude': '33.5386858', 'longitude': '-112.1859941', 'countyFips': '04013'}"
2310729,27043,158,Nebraska,Big 12,Washington,2011,105,4,8,Roy Helu,Running Back,72,219,170,18,56,"{'city': None, 'state': None, 'country': None, 'latitude': None, 'longitude': None, 'countyFips': None}"
192229,26152,158,Nebraska,Big 12,Philadelphia,2011,120,4,23,Alex Henery,Place Kicker,73,178,169,1,56,"{'city': 'Omaha', 'state': 'NE', 'country': 'USA', 'latitude': '41.2587459', 'longitude': '-95.9383758', 'countyFips': '31055'}"
2467116,26163,158,Nebraska,Big 12,Washington,2011,146,5,15,Dejon Gomes,Safety,72,208,303,22,31,"{'city': None, 'state': None, 'country': None, 'latitude': None, 'longitude': None, 'countyFips': None}"
241677,26090,158,Nebraska,Big 12,Washington,2011,155,5,24,Niles Paul,Wide Receiver,73,224,117,16,67,"{'city': 'Omaha', 'state': 'NE', 'country': 'USA', 'latitude': '41.2587459', 'longitude': '-95.9383758', 'countyFips': '31055'}"
-1023513,27152,158,Nebraska,Big 12,Pittsburgh,2011,196,6,31,Keith Williams,Offensive Guard,76,318,201,10,48,"{'city': 'Florissant', 'state': 'MO', 'country': 'USA', 'latitude': '38.7919683', 'longitude': '-90.3227803', 'countyFips': '29189'}"
240913,27281,158,Nebraska,Big 12,Cleveland,2011,248,7,45,Eric Hagg,Safety,73,209,159,10,58,"{'city': 'Peoria', 'state': 'AZ', 'country': 'USA', 'latitude': '33.5806115', 'longitude': '-112.2372942', 'countyFips': '04013'}"
