playerId,player,team,conference,category,statType,stat
4360321,Drew Swinney,Clemson,ACC,receiving,LONG,12
4239996,Travis Etienne,Clemson,ACC,receiving,YDS,588
4240009,Will Brown,Clemson,ACC,receiving,REC,3
4360323,Braden Galloway,Clemson,ACC,receiving,REC,27
4427779,Jaelyn Lay,Clemson,ACC,receiving,TD,0
4035465,Cornell Powell,Clemson,ACC,receiving,YPR,16.6
4259209,Josh Jackson,Clemson,ACC,receiving,TD,0
4426426,Joseph Ngata,Clemson,ACC,receiving,YDS,83
4360323,Braden Galloway,Clemson,ACC,receiving,LONG,49
4686095,Kobe Pace,Clemson,ACC,receiving,REC,5
4259209,Josh Jackson,Clemson,ACC,receiving,REC,1
4360310,Trevor Lawrence,Clemson,ACC,receiving,LONG,8
4686093,E.J. Williams,Clemson,ACC,receiving,YDS,306
4426409,Chez Mellusi,Clemson,ACC,receiving,YDS,38
4239992,Amari Rodgers,Clemson,ACC,receiving,LONG,83
4360322,Max May,Clemson,ACC,receiving,YDS,1
4360314,Lyn-J Dixon,Clemson,ACC,receiving,TD,0
4360314,Lyn-J Dixon,Clemson,ACC,receiving,LONG,12
4035469,J.C. Chalk,Clemson,ACC,receiving,YDS,43
4239992,Amari Rodgers,Clemson,ACC,receiving,REC,77
4686093,E.J. Williams,Clemson,ACC,receiving,YPR,12.8
4239996,Travis Etienne,Clemson,ACC,receiving,YPR,12.3
4686095,Kobe Pace,Clemson,ACC,receiving,YDS,26
4360323,Braden Galloway,Clemson,ACC,receiving,TD,2
4686093,E.J. Williams,Clemson,ACC,receiving,LONG,38
4360321,Drew Swinney,Clemson,ACC,receiving,REC,3
4239999,Will Swinney,Clemson,ACC,receiving,YPR,4.1
4426553,Davis Allen,Clemson,ACC,receiving,YDS,247
4360321,Drew Swinney,Clemson,ACC,receiving,YPR,6.0
4429207,Ajou Ajou,Clemson,ACC,receiving,TD,1
4046826,Darien Rencher,Clemson,ACC,receiving,REC,2
4035465,Cornell Powell,Clemson,ACC,receiving,TD,7
4426426,Joseph Ngata,Clemson,ACC,receiving,TD,0
4239992,Amari Rodgers,Clemson,ACC,receiving,TD,7
4035469,J.C. Chalk,Clemson,ACC,receiving,TD,1
4686095,Kobe Pace,Clemson,ACC,receiving,LONG,14
4259209,Josh Jackson,Clemson,ACC,receiving,LONG,0
4240009,Will Brown,Clemson,ACC,receiving,YPR,9.0
4429207,Ajou Ajou,Clemson,ACC,receiving,YPR,20.5
4360314,Lyn-J Dixon,Clemson,ACC,receiving,YPR,7.0
4430518,Brannon Spector,Clemson,ACC,receiving,LONG,26
4430518,Brannon Spector,Clemson,ACC,receiving,TD,0
4046826,Darien Rencher,Clemson,ACC,receiving,YDS,15
4239999,Will Swinney,Clemson,ACC,receiving,LONG,9
4360314,Lyn-J Dixon,Clemson,ACC,receiving,YDS,21
4035469,J.C. Chalk,Clemson,ACC,receiving,REC,6
4426409,Chez Mellusi,Clemson,ACC,receiving,REC,5
4426343,Frank Ladson Jr.,Clemson,ACC,receiving,REC,18
4035469,J.C. Chalk,Clemson,ACC,receiving,YPR,7.2
4429207,Ajou Ajou,Clemson,ACC,receiving,LONG,35
4239992,Amari Rodgers,Clemson,ACC,receiving,YPR,13.2
4426343,Frank Ladson Jr.,Clemson,ACC,receiving,LONG,54
4426553,Davis Allen,Clemson,ACC,receiving,REC,16
4239996,Travis Etienne,Clemson,ACC,receiving,TD,2
4259209,Josh Jackson,Clemson,ACC,receiving,YDS,-2
4426426,Joseph Ngata,Clemson,ACC,receiving,YPR,11.9
4426409,Chez Mellusi,Clemson,ACC,receiving,LONG,23
4360310,Trevor Lawrence,Clemson,ACC,receiving,YDS,8
4239996,Travis Etienne,Clemson,ACC,receiving,LONG,46
4686095,Kobe Pace,Clemson,ACC,receiving,YPR,5.2
4360322,Max May,Clemson,ACC,receiving,REC,1
4035465,Cornell Powell,Clemson,ACC,receiving,YDS,882
4426343,Frank Ladson Jr.,Clemson,ACC,receiving,YPR,15.6
4360322,Max May,Clemson,ACC,receiving,YPR,1.0
4035469,J.C. Chalk,Clemson,ACC,receiving,LONG,12
4360314,Lyn-J Dixon,Clemson,ACC,receiving,REC,3
4240009,Will Brown,Clemson,ACC,receiving,YDS,27
4426343,Frank Ladson Jr.,Clemson,ACC,receiving,YDS,281
4240009,Will Brown,Clemson,ACC,receiving,LONG,10
4239996,Travis Etienne,Clemson,ACC,receiving,REC,48
4427779,Jaelyn Lay,Clemson,ACC,receiving,YDS,5
4426553,Davis Allen,Clemson,ACC,receiving,YPR,15.4
4426409,Chez Mellusi,Clemson,ACC,receiving,YPR,7.6
4239999,Will Swinney,Clemson,ACC,receiving,REC,7
