collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3917006,104676,202,Tulsa,American Athletic,Dallas,2020,123,4,17,Reggie Robinson II,Cornerback,73,205,,,,"{'city': 'Cleburne', 'state': 'TX', 'country': 'USA', 'latitude': '32.3476438', 'longitude': '-97.3866837', 'countyFips': '48251'}"
3917016,104678,202,Tulsa,American Athletic,Chicago,2020,155,5,10,Trevis Gipson,Outside Linebacker,75,261,,,,"{'city': 'Cedar Hill', 'state': 'TX', 'country': 'USA', 'latitude': '32.5888072', 'longitude': '-96.9553675', 'countyFips': '48113'}"
