collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4369835,105894,2633,Tennessee,SEC,New Orleans,2022,49,2,17,Alontae Taylor,Cornerback,72,199,109.0,15.0,70.0,"{'city': 'Manchester', 'state': 'TN', 'country': 'USA', 'latitude': '35.4817432', 'longitude': '-86.0885993', 'countyFips': '47031'}"
4035693,106028,2633,Tennessee,SEC,Chicago,2022,71,3,7,Velus Jones Jr.,Wide Receiver,72,204,106.0,17.0,70.0,"{'city': 'Saraland', 'state': 'AL', 'country': 'USA', 'latitude': '30.820742', 'longitude': '-88.0705556', 'countyFips': '01097'}"
4242457,106098,2633,Tennessee,SEC,Las Vegas,2022,175,5,32,Matthew Butler,Defensive Tackle,76,297,144.0,9.0,63.0,"{'city': 'Raleigh', 'state': 'NC', 'country': 'USA', 'latitude': '35.7803977', 'longitude': '-78.6390989', 'countyFips': '37183'}"
4361788,105637,2633,Tennessee,SEC,Carolina,2022,199,6,21,Cade Mays,Offensive Guard,77,311,211.0,17.0,52.0,"{'city': 'Knoxville', 'state': 'TN', 'country': 'USA', 'latitude': '35.9603948', 'longitude': '-83.9210261', 'countyFips': '47093'}"
4242436,106251,2633,Tennessee,SEC,Tennessee,2022,204,6,26,Theo Jackson,Safety,74,203,,,,"{'city': 'Nashville', 'state': 'TN', 'country': 'USA', 'latitude': '36.1622296', 'longitude': '-86.7743531', 'countyFips': '47037'}"
