collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4426403,106137,120,Maryland,Big Ten,Indianapolis,2022,96,3,32,Nick Cross,Safety,72,212,75,7,78,"{'city': 'Bowie', 'state': 'MD', 'country': 'USA', 'latitude': '38.9429659', 'longitude': '-76.731234', 'countyFips': '24033'}"
4360635,105938,120,Maryland,Big Ten,Tennessee,2022,143,4,38,Chigoziem Okonkwo,Tight End,75,238,164,9,59,"{'city': 'Powder Springs', 'state': 'GA', 'country': 'USA', 'latitude': '33.8595492', 'longitude': '-84.683824', 'countyFips': '13067'}"
