collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
-1005096.0,34859,68,Boise State,Mountain West,Dallas,2014,34,2,2,Demarcus Lawrence,Outside Linebacker,75,251,43.0,5,86,"{'city': 'Aiken', 'state': 'SC', 'country': 'USA', 'latitude': '33.5598586', 'longitude': '-81.721952', 'countyFips': '45003'}"
-1005101.0,34374,68,Boise State,Mountain West,Denver,2014,207,6,31,Matt Paradis,Center,75,306,,12,30,"{'city': 'Council', 'state': 'ID', 'country': 'USA', 'latitude': '44.728532', 'longitude': '-116.43648182094685', 'countyFips': '16003'}"
,34588,68,Boise State,Mountain West,Chicago,2014,246,7,31,Charles Leno,Offensive Tackle,76,303,191.0,16,49,"{'city': None, 'state': None, 'country': None, 'latitude': None, 'longitude': None, 'countyFips': None}"
