playerId,player,team,conference,category,statType,stat
4243829,Greg White,North Texas,Conference USA,receiving,REC,18
4039074,Deion Hair-Griffin,North Texas,Conference USA,receiving,REC,7
3914501,Kelvin Smith,North Texas,Conference USA,receiving,YDS,89
4428498,Deonte Simpson,North Texas,Conference USA,receiving,YPR,13.3
4360910,Kyleb Howell,North Texas,Conference USA,receiving,LONG,12
4360910,Kyleb Howell,North Texas,Conference USA,receiving,TD,0
3122128,Nick Harvey,North Texas,Conference USA,receiving,LONG,4
4243826,Tre Siggers,North Texas,Conference USA,receiving,YPR,5.5
4374391,Roderic Burns,North Texas,Conference USA,receiving,YPR,9.5
4039082,Jason Pirtle,North Texas,Conference USA,receiving,LONG,56
4360932,DeAndre Torrey,North Texas,Conference USA,receiving,REC,16
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,REC,5
4243830,Jaelon Darden,North Texas,Conference USA,receiving,TD,12
4243830,Jaelon Darden,North Texas,Conference USA,receiving,REC,76
3911494,Loren Easly,North Texas,Conference USA,receiving,TD,0
4360917,Cole McCrary,North Texas,Conference USA,receiving,TD,0
4360917,Cole McCrary,North Texas,Conference USA,receiving,REC,1
4039083,Nic Smith,North Texas,Conference USA,receiving,YDS,107
4039082,Jason Pirtle,North Texas,Conference USA,receiving,REC,17
4039082,Jason Pirtle,North Texas,Conference USA,receiving,YDS,263
3122128,Nick Harvey,North Texas,Conference USA,receiving,YPR,4.0
4360930,Jyaire Shorter,North Texas,Conference USA,receiving,TD,9
4039074,Deion Hair-Griffin,North Texas,Conference USA,receiving,LONG,23
3914501,Kelvin Smith,North Texas,Conference USA,receiving,TD,0
3914501,Kelvin Smith,North Texas,Conference USA,receiving,LONG,10
4039082,Jason Pirtle,North Texas,Conference USA,receiving,TD,5
4360930,Jyaire Shorter,North Texas,Conference USA,receiving,YPR,19.7
4243826,Tre Siggers,North Texas,Conference USA,receiving,TD,0
4360917,Cole McCrary,North Texas,Conference USA,receiving,YPR,41.0
4360924,Austin Ogunmakin,North Texas,Conference USA,receiving,YPR,14.7
4428498,Deonte Simpson,North Texas,Conference USA,receiving,TD,2
4360930,Jyaire Shorter,North Texas,Conference USA,receiving,YDS,473
4360910,Kyleb Howell,North Texas,Conference USA,receiving,REC,1
4039074,Deion Hair-Griffin,North Texas,Conference USA,receiving,TD,0
3914501,Kelvin Smith,North Texas,Conference USA,receiving,REC,13
4243830,Jaelon Darden,North Texas,Conference USA,receiving,LONG,68
4243826,Tre Siggers,North Texas,Conference USA,receiving,YDS,60
4039077,Michael Lawrence,North Texas,Conference USA,receiving,YDS,661
4243826,Tre Siggers,North Texas,Conference USA,receiving,LONG,11
4243829,Greg White,North Texas,Conference USA,receiving,YPR,13.0
3122128,Nick Harvey,North Texas,Conference USA,receiving,TD,0
4569208,Quinn Whitlock,North Texas,Conference USA,receiving,YPR,15.5
4039077,Michael Lawrence,North Texas,Conference USA,receiving,YPR,13.8
3122128,Nick Harvey,North Texas,Conference USA,receiving,REC,1
4039074,Deion Hair-Griffin,North Texas,Conference USA,receiving,YPR,10.0
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,YPR,30.0
4039074,Deion Hair-Griffin,North Texas,Conference USA,receiving,YDS,70
4569208,Quinn Whitlock,North Texas,Conference USA,receiving,REC,2
4360924,Austin Ogunmakin,North Texas,Conference USA,receiving,YDS,88
4039082,Jason Pirtle,North Texas,Conference USA,receiving,YPR,15.5
4243826,Tre Siggers,North Texas,Conference USA,receiving,REC,11
3911494,Loren Easly,North Texas,Conference USA,receiving,YPR,13.0
4360932,DeAndre Torrey,North Texas,Conference USA,receiving,YDS,96
4360917,Cole McCrary,North Texas,Conference USA,receiving,LONG,41
4243830,Jaelon Darden,North Texas,Conference USA,receiving,YDS,736
4360910,Kyleb Howell,North Texas,Conference USA,receiving,YPR,12.0
4360924,Austin Ogunmakin,North Texas,Conference USA,receiving,LONG,25
4360910,Kyleb Howell,North Texas,Conference USA,receiving,YDS,12
4039083,Nic Smith,North Texas,Conference USA,receiving,YPR,7.1
4360932,DeAndre Torrey,North Texas,Conference USA,receiving,LONG,30
4360930,Jyaire Shorter,North Texas,Conference USA,receiving,LONG,57
4569208,Quinn Whitlock,North Texas,Conference USA,receiving,YDS,31
4428498,Deonte Simpson,North Texas,Conference USA,receiving,LONG,33
3914501,Kelvin Smith,North Texas,Conference USA,receiving,YPR,6.8
3911494,Loren Easly,North Texas,Conference USA,receiving,LONG,24
4569208,Quinn Whitlock,North Texas,Conference USA,receiving,TD,0
4243829,Greg White,North Texas,Conference USA,receiving,TD,0
4039083,Nic Smith,North Texas,Conference USA,receiving,REC,15
4360924,Austin Ogunmakin,North Texas,Conference USA,receiving,REC,6
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,TD,1
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,YDS,150
4039077,Michael Lawrence,North Texas,Conference USA,receiving,REC,48
4428498,Deonte Simpson,North Texas,Conference USA,receiving,YDS,240
4374391,Roderic Burns,North Texas,Conference USA,receiving,YDS,19
4360930,Jyaire Shorter,North Texas,Conference USA,receiving,REC,24
4039083,Nic Smith,North Texas,Conference USA,receiving,TD,0
3122128,Nick Harvey,North Texas,Conference USA,receiving,YDS,4
4360932,DeAndre Torrey,North Texas,Conference USA,receiving,TD,1
4243830,Jaelon Darden,North Texas,Conference USA,receiving,YPR,9.7
4569208,Quinn Whitlock,North Texas,Conference USA,receiving,LONG,17
4374391,Roderic Burns,North Texas,Conference USA,receiving,REC,2
4360917,Cole McCrary,North Texas,Conference USA,receiving,YDS,41
3911494,Loren Easly,North Texas,Conference USA,receiving,REC,2
4360924,Austin Ogunmakin,North Texas,Conference USA,receiving,TD,0
4428498,Deonte Simpson,North Texas,Conference USA,receiving,REC,18
4374391,Roderic Burns,North Texas,Conference USA,receiving,LONG,11
4039077,Michael Lawrence,North Texas,Conference USA,receiving,LONG,74
4243829,Greg White,North Texas,Conference USA,receiving,LONG,49
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,LONG,57
4039083,Nic Smith,North Texas,Conference USA,receiving,LONG,16
4039077,Michael Lawrence,North Texas,Conference USA,receiving,TD,3
3911494,Loren Easly,North Texas,Conference USA,receiving,YDS,26
4374391,Roderic Burns,North Texas,Conference USA,receiving,TD,0
4243829,Greg White,North Texas,Conference USA,receiving,YDS,234
4360932,DeAndre Torrey,North Texas,Conference USA,receiving,YPR,6.0
