playerId,player,team,conference,category,statType,stat
4049769,Anthony Wyche,North Texas,Conference USA,receiving,TD,0
3932227,Willie Robinson,North Texas,Conference USA,receiving,REC,18
3122996,O'Keeron Rutherford,North Texas,Conference USA,receiving,YDS,71
3122978,Willy Ivery,North Texas,Conference USA,receiving,REC,25
3122976,Jeffery Wilson,North Texas,Conference USA,receiving,REC,29
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,YDS,97
4049759,Elijah McIntyre,North Texas,Conference USA,receiving,YPR,11.0
549915,Turner Smiley,North Texas,Conference USA,receiving,REC,33
3122966,Terian Goree,North Texas,Conference USA,receiving,TD,2
545727,Andrew Tucker,North Texas,Conference USA,receiving,TD,0
3122996,O'Keeron Rutherford,North Texas,Conference USA,receiving,TD,0
4049759,Elijah McIntyre,North Texas,Conference USA,receiving,YDS,22
3932227,Willie Robinson,North Texas,Conference USA,receiving,TD,0
3122966,Terian Goree,North Texas,Conference USA,receiving,REC,36
3914501,Kelvin Smith,North Texas,Conference USA,receiving,LONG,25
3914501,Kelvin Smith,North Texas,Conference USA,receiving,YDS,79
4049759,Elijah McIntyre,North Texas,Conference USA,receiving,REC,2
3122966,Terian Goree,North Texas,Conference USA,receiving,LONG,34
531878,Kenny Buyers,North Texas,Conference USA,receiving,LONG,75
3122966,Terian Goree,North Texas,Conference USA,receiving,YPR,9.1
4049769,Anthony Wyche,North Texas,Conference USA,receiving,REC,3
4039086,Tyler Wilson,North Texas,Conference USA,receiving,TD,2
4039077,Michael Lawrence,North Texas,Conference USA,receiving,REC,1
4039077,Michael Lawrence,North Texas,Conference USA,receiving,YDS,16
3914501,Kelvin Smith,North Texas,Conference USA,receiving,TD,2
3122978,Willy Ivery,North Texas,Conference USA,receiving,YDS,173
3122996,O'Keeron Rutherford,North Texas,Conference USA,receiving,REC,7
531878,Kenny Buyers,North Texas,Conference USA,receiving,YDS,324
4039086,Tyler Wilson,North Texas,Conference USA,receiving,YPR,11.2
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,YPR,12.1
545727,Andrew Tucker,North Texas,Conference USA,receiving,YDS,-6
3932227,Willie Robinson,North Texas,Conference USA,receiving,LONG,35
3914502,Thaddeous Thompson,North Texas,Conference USA,receiving,LONG,43
549915,Turner Smiley,North Texas,Conference USA,receiving,YDS,389
3914491,Daniel Khan,North Texas,Conference USA,receiving,REC,3
3914501,Kelvin Smith,North Texas,Conference USA,receiving,REC,7
3122966,Terian Goree,North Texas,Conference USA,receiving,YDS,328
4039086,Tyler Wilson,North Texas,Conference USA,receiving,LONG,23
3914502,Thaddeous Thompson,North Texas,Conference USA,receiving,YPR,12.7
3122996,O'Keeron Rutherford,North Texas,Conference USA,receiving,YPR,10.1
3914502,Thaddeous Thompson,North Texas,Conference USA,receiving,REC,43
4039077,Michael Lawrence,North Texas,Conference USA,receiving,YPR,16.0
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,LONG,30
3914491,Daniel Khan,North Texas,Conference USA,receiving,LONG,12
3122996,O'Keeron Rutherford,North Texas,Conference USA,receiving,LONG,32
4039086,Tyler Wilson,North Texas,Conference USA,receiving,YDS,146
3932227,Willie Robinson,North Texas,Conference USA,receiving,YDS,222
549915,Turner Smiley,North Texas,Conference USA,receiving,LONG,55
4049769,Anthony Wyche,North Texas,Conference USA,receiving,YPR,10.3
3914491,Daniel Khan,North Texas,Conference USA,receiving,YPR,8.0
3122976,Jeffery Wilson,North Texas,Conference USA,receiving,TD,1
4039077,Michael Lawrence,North Texas,Conference USA,receiving,LONG,16
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,REC,8
545727,Andrew Tucker,North Texas,Conference USA,receiving,LONG,0
3122976,Jeffery Wilson,North Texas,Conference USA,receiving,YPR,8.5
3932227,Willie Robinson,North Texas,Conference USA,receiving,YPR,12.3
3914491,Daniel Khan,North Texas,Conference USA,receiving,YDS,24
3122976,Jeffery Wilson,North Texas,Conference USA,receiving,LONG,38
3914502,Thaddeous Thompson,North Texas,Conference USA,receiving,TD,2
3122978,Willy Ivery,North Texas,Conference USA,receiving,LONG,22
549915,Turner Smiley,North Texas,Conference USA,receiving,TD,2
4039086,Tyler Wilson,North Texas,Conference USA,receiving,REC,13
4049769,Anthony Wyche,North Texas,Conference USA,receiving,YDS,31
3914491,Daniel Khan,North Texas,Conference USA,receiving,TD,0
4039072,Rico Bussey Jr.,North Texas,Conference USA,receiving,TD,1
531878,Kenny Buyers,North Texas,Conference USA,receiving,REC,32
4049759,Elijah McIntyre,North Texas,Conference USA,receiving,LONG,13
3122978,Willy Ivery,North Texas,Conference USA,receiving,TD,2
549915,Turner Smiley,North Texas,Conference USA,receiving,YPR,11.8
545727,Andrew Tucker,North Texas,Conference USA,receiving,YPR,-6.0
3122976,Jeffery Wilson,North Texas,Conference USA,receiving,YDS,247
531878,Kenny Buyers,North Texas,Conference USA,receiving,YPR,10.1
4049769,Anthony Wyche,North Texas,Conference USA,receiving,LONG,18
531878,Kenny Buyers,North Texas,Conference USA,receiving,TD,1
3122978,Willy Ivery,North Texas,Conference USA,receiving,YPR,6.9
3914501,Kelvin Smith,North Texas,Conference USA,receiving,YPR,11.3
4039077,Michael Lawrence,North Texas,Conference USA,receiving,TD,0
3914502,Thaddeous Thompson,North Texas,Conference USA,receiving,YDS,545
4049759,Elijah McIntyre,North Texas,Conference USA,receiving,TD,0
545727,Andrew Tucker,North Texas,Conference USA,receiving,REC,1
