playerId,player,team,conference,category,statType,stat
4240506,Adonicas Sanders,Temple,American Athletic,receiving,YPR,11.8
4431415,Ian Stewart,Temple,American Athletic,receiving,YDS,76
4360979,Jose Barbon,Temple,American Athletic,receiving,LONG,78
4360978,David Martin-Robinson,Temple,American Athletic,receiving,YDS,366
4581503,Corey Cuascut-Palmer,Temple,American Athletic,receiving,REC,1
4576168,Trey Blair,Temple,American Athletic,receiving,YDS,13
4428438,Edward Saydee,Temple,American Athletic,receiving,TD,0
4575836,Kobe Wilson,Temple,American Athletic,receiving,YDS,9
4430845,Darvon Hubbard,Temple,American Athletic,receiving,YDS,37
4576168,Trey Blair,Temple,American Athletic,receiving,YPR,6.5
4575856,James Della Pesca,Temple,American Athletic,receiving,YPR,10.0
4575856,James Della Pesca,Temple,American Athletic,receiving,REC,1
4430845,Darvon Hubbard,Temple,American Athletic,receiving,REC,9
4240506,Adonicas Sanders,Temple,American Athletic,receiving,LONG,50
4575856,James Della Pesca,Temple,American Athletic,receiving,TD,0
4581503,Corey Cuascut-Palmer,Temple,American Athletic,receiving,LONG,0
4360370,Jakari Norwood,Temple,American Athletic,receiving,YPR,2.0
4429239,Zae Baines,Temple,American Athletic,receiving,LONG,35
4428438,Edward Saydee,Temple,American Athletic,receiving,REC,36
4360979,Jose Barbon,Temple,American Athletic,receiving,YPR,12.8
4360995,Evan Boozer,Temple,American Athletic,receiving,YDS,7
4360979,Jose Barbon,Temple,American Athletic,receiving,REC,71
4575836,Kobe Wilson,Temple,American Athletic,receiving,TD,0
4360370,Jakari Norwood,Temple,American Athletic,receiving,TD,0
4428438,Edward Saydee,Temple,American Athletic,receiving,YDS,262
4360370,Jakari Norwood,Temple,American Athletic,receiving,REC,2
4360978,David Martin-Robinson,Temple,American Athletic,receiving,LONG,30
4430845,Darvon Hubbard,Temple,American Athletic,receiving,LONG,10
4361492,Amad Anderson Jr.,Temple,American Athletic,receiving,YDS,479
4428438,Edward Saydee,Temple,American Athletic,receiving,YPR,7.3
4431415,Ian Stewart,Temple,American Athletic,receiving,TD,2
4361492,Amad Anderson Jr.,Temple,American Athletic,receiving,YPR,12.6
4430845,Darvon Hubbard,Temple,American Athletic,receiving,YPR,4.1
4360979,Jose Barbon,Temple,American Athletic,receiving,TD,2
4429239,Zae Baines,Temple,American Athletic,receiving,YPR,11.9
4428438,Edward Saydee,Temple,American Athletic,receiving,LONG,61
4575856,James Della Pesca,Temple,American Athletic,receiving,LONG,10
4360978,David Martin-Robinson,Temple,American Athletic,receiving,YPR,11.1
4360993,Jordan Smith,Temple,American Athletic,receiving,TD,4
4360993,Jordan Smith,Temple,American Athletic,receiving,REC,25
4361492,Amad Anderson Jr.,Temple,American Athletic,receiving,TD,4
4360993,Jordan Smith,Temple,American Athletic,receiving,YDS,346
4240506,Adonicas Sanders,Temple,American Athletic,receiving,YDS,437
4430845,Darvon Hubbard,Temple,American Athletic,receiving,TD,0
4427914,D'Wan Mathis,Temple,American Athletic,receiving,YDS,35
4240506,Adonicas Sanders,Temple,American Athletic,receiving,TD,2
4576168,Trey Blair,Temple,American Athletic,receiving,REC,2
4360995,Evan Boozer,Temple,American Athletic,receiving,REC,1
4575836,Kobe Wilson,Temple,American Athletic,receiving,REC,1
4575856,James Della Pesca,Temple,American Athletic,receiving,YDS,10
4361492,Amad Anderson Jr.,Temple,American Athletic,receiving,REC,38
4427914,D'Wan Mathis,Temple,American Athletic,receiving,TD,0
4427914,D'Wan Mathis,Temple,American Athletic,receiving,LONG,19
4360370,Jakari Norwood,Temple,American Athletic,receiving,LONG,4
4360995,Evan Boozer,Temple,American Athletic,receiving,LONG,7
4427914,D'Wan Mathis,Temple,American Athletic,receiving,YPR,7.0
4429239,Zae Baines,Temple,American Athletic,receiving,REC,19
4431415,Ian Stewart,Temple,American Athletic,receiving,YPR,10.9
4360978,David Martin-Robinson,Temple,American Athletic,receiving,TD,2
4581503,Corey Cuascut-Palmer,Temple,American Athletic,receiving,YPR,0.0
4581503,Corey Cuascut-Palmer,Temple,American Athletic,receiving,YDS,0
4360370,Jakari Norwood,Temple,American Athletic,receiving,YDS,4
4360995,Evan Boozer,Temple,American Athletic,receiving,TD,0
4575836,Kobe Wilson,Temple,American Athletic,receiving,LONG,9
4360979,Jose Barbon,Temple,American Athletic,receiving,YDS,910
4575836,Kobe Wilson,Temple,American Athletic,receiving,YPR,9.0
4576168,Trey Blair,Temple,American Athletic,receiving,LONG,12
4360993,Jordan Smith,Temple,American Athletic,receiving,LONG,47
4360993,Jordan Smith,Temple,American Athletic,receiving,YPR,13.8
4431415,Ian Stewart,Temple,American Athletic,receiving,LONG,15
4361492,Amad Anderson Jr.,Temple,American Athletic,receiving,LONG,40
4360995,Evan Boozer,Temple,American Athletic,receiving,YPR,7.0
4427914,D'Wan Mathis,Temple,American Athletic,receiving,REC,5
4431415,Ian Stewart,Temple,American Athletic,receiving,REC,7
4576168,Trey Blair,Temple,American Athletic,receiving,TD,0
4581503,Corey Cuascut-Palmer,Temple,American Athletic,receiving,TD,0
4360978,David Martin-Robinson,Temple,American Athletic,receiving,REC,33
4429239,Zae Baines,Temple,American Athletic,receiving,TD,2
4429239,Zae Baines,Temple,American Athletic,receiving,YDS,226
4240506,Adonicas Sanders,Temple,American Athletic,receiving,REC,37
