playerId,player,team,conference,category,statType,stat
551223,Shawn White,Navy,American Athletic,receiving,YPR,11.5
3129416,Craig Scott,Navy,American Athletic,receiving,REC,1
3125156,Josh Brown,Navy,American Athletic,receiving,YDS,7
3916278,Taylor Jackson,Navy,American Athletic,receiving,REC,1
551212,Dishan Romine,Navy,American Athletic,receiving,YDS,166
551146,Jamir Tillman,Navy,American Athletic,receiving,LONG,47
3916278,Taylor Jackson,Navy,American Athletic,receiving,LONG,21
551146,Jamir Tillman,Navy,American Athletic,receiving,YDS,631
551128,Calvin Cass Jr.,Navy,American Athletic,receiving,TD,0
551223,Shawn White,Navy,American Athletic,receiving,YDS,46
3125150,John Brown III,Navy,American Athletic,receiving,TD,0
3129416,Craig Scott,Navy,American Athletic,receiving,YPR,7.0
551146,Jamir Tillman,Navy,American Athletic,receiving,TD,2
3916278,Taylor Jackson,Navy,American Athletic,receiving,TD,0
3125146,Chris High,Navy,American Athletic,receiving,REC,1
3125156,Josh Brown,Navy,American Athletic,receiving,TD,0
3125185,Tyler Carmona,Navy,American Athletic,receiving,LONG,47
3125146,Chris High,Navy,American Athletic,receiving,YDS,38
3125154,Darryl Bonner,Navy,American Athletic,receiving,LONG,64
3125150,John Brown III,Navy,American Athletic,receiving,YPR,16.0
3129416,Craig Scott,Navy,American Athletic,receiving,LONG,7
3125185,Tyler Carmona,Navy,American Athletic,receiving,YDS,128
551146,Jamir Tillman,Navy,American Athletic,receiving,YPR,15.8
3125154,Darryl Bonner,Navy,American Athletic,receiving,YDS,278
3125183,Brandon Colon,Navy,American Athletic,receiving,YPR,24.8
3125150,John Brown III,Navy,American Athletic,receiving,YDS,16
3125183,Brandon Colon,Navy,American Athletic,receiving,LONG,42
3125146,Chris High,Navy,American Athletic,receiving,LONG,38
551212,Dishan Romine,Navy,American Athletic,receiving,LONG,42
551146,Jamir Tillman,Navy,American Athletic,receiving,REC,40
3125185,Tyler Carmona,Navy,American Athletic,receiving,REC,6
3125154,Darryl Bonner,Navy,American Athletic,receiving,TD,3
3125156,Josh Brown,Navy,American Athletic,receiving,YPR,7.0
551217,Toneo Gulley,Navy,American Athletic,receiving,TD,1
3916278,Taylor Jackson,Navy,American Athletic,receiving,YDS,21
3125185,Tyler Carmona,Navy,American Athletic,receiving,YPR,21.3
3125185,Tyler Carmona,Navy,American Athletic,receiving,TD,2
3125150,John Brown III,Navy,American Athletic,receiving,LONG,16
551128,Calvin Cass Jr.,Navy,American Athletic,receiving,LONG,45
551217,Toneo Gulley,Navy,American Athletic,receiving,REC,4
551223,Shawn White,Navy,American Athletic,receiving,TD,0
551128,Calvin Cass Jr.,Navy,American Athletic,receiving,YPR,19.7
3125183,Brandon Colon,Navy,American Athletic,receiving,REC,6
551128,Calvin Cass Jr.,Navy,American Athletic,receiving,YDS,197
551217,Toneo Gulley,Navy,American Athletic,receiving,YPR,27.5
3125183,Brandon Colon,Navy,American Athletic,receiving,YDS,149
3125154,Darryl Bonner,Navy,American Athletic,receiving,REC,10
3125146,Chris High,Navy,American Athletic,receiving,YPR,38.0
551212,Dishan Romine,Navy,American Athletic,receiving,TD,0
3125154,Darryl Bonner,Navy,American Athletic,receiving,YPR,27.8
3129416,Craig Scott,Navy,American Athletic,receiving,TD,0
551217,Toneo Gulley,Navy,American Athletic,receiving,LONG,57
551212,Dishan Romine,Navy,American Athletic,receiving,YPR,20.8
551217,Toneo Gulley,Navy,American Athletic,receiving,YDS,110
3125150,John Brown III,Navy,American Athletic,receiving,REC,1
551223,Shawn White,Navy,American Athletic,receiving,REC,4
3125156,Josh Brown,Navy,American Athletic,receiving,REC,1
551223,Shawn White,Navy,American Athletic,receiving,LONG,16
3125156,Josh Brown,Navy,American Athletic,receiving,LONG,7
551128,Calvin Cass Jr.,Navy,American Athletic,receiving,REC,10
3916278,Taylor Jackson,Navy,American Athletic,receiving,YPR,21.0
3125183,Brandon Colon,Navy,American Athletic,receiving,TD,1
3129416,Craig Scott,Navy,American Athletic,receiving,YDS,7
551212,Dishan Romine,Navy,American Athletic,receiving,REC,8
3125146,Chris High,Navy,American Athletic,receiving,TD,0
