collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
511459,46814,2483,Oregon,Pac-12,Tennessee,2015,2,1,2,Marcus Mariota,Quarterback,76,222,5,2,93,"{'city': 'Honolulu', 'state': 'HI', 'country': 'USA', 'latitude': '21.304547', 'longitude': '-157.8556764', 'countyFips': '15003'}"
-1028443,46821,2483,Oregon,Pac-12,San Francisco,2015,17,1,17,Arik Armstead,Defensive End,79,292,12,3,91,"{'city': 'Sacramento', 'state': 'CA', 'country': 'USA', 'latitude': '38.5815719', 'longitude': '-121.4943996', 'countyFips': '06067'}"
511450,46848,2483,Oregon,Pac-12,Cincinnati,2015,53,2,21,Jake Fisher,Offensive Tackle,78,306,39,8,87,"{'city': 'Traverse City', 'state': 'MI', 'country': 'USA', 'latitude': '44.7606441', 'longitude': '-85.6165301', 'countyFips': '26055'}"
504753,46896,2483,Oregon,Pac-12,Chicago,2015,71,3,7,Hroniss Grasu,Center,75,297,87,2,71,"{'city': 'Los Angeles', 'state': 'CA', 'country': 'USA', 'latitude': '34.0536909', 'longitude': '-118.2427666', 'countyFips': '06037'}"
511448,46912,2483,Oregon,Pac-12,Cleveland,2015,241,7,24,Ifo Ekpre-Olomu,Cornerback,69,192,103,15,69,"{'city': 'Chino Hills', 'state': 'CA', 'country': 'USA', 'latitude': '33.9926803', 'longitude': '-117.760056', 'countyFips': '06071'}"
