playerId,player,team,conference,category,statType,stat
4361603,Isaiah Spencer,Old Dominion,Conference USA,receiving,YPR,12.6
4036510,Messiah DeWeaver,Old Dominion,Conference USA,receiving,YDS,16
3932057,Darrell Brown,Old Dominion,Conference USA,receiving,LONG,42
4037434,Marcus Joyner,Old Dominion,Conference USA,receiving,LONG,22
4361587,Lala Davis,Old Dominion,Conference USA,receiving,LONG,10
3914549,Kesean Strong,Old Dominion,Conference USA,receiving,REC,27
4361603,Isaiah Spencer,Old Dominion,Conference USA,receiving,YDS,63
4243498,Matt Geiger,Old Dominion,Conference USA,receiving,YDS,46
4243498,Matt Geiger,Old Dominion,Conference USA,receiving,TD,1
4361583,Donta Anthony Jr.,Old Dominion,Conference USA,receiving,TD,0
4037625,Eric Kumah,Old Dominion,Conference USA,receiving,LONG,31
4575618,Robert Washington,Old Dominion,Conference USA,receiving,TD,0
4361593,Cornell Hendrick Jr.,Old Dominion,Conference USA,receiving,TD,0
4036510,Messiah DeWeaver,Old Dominion,Conference USA,receiving,REC,1
3914549,Kesean Strong,Old Dominion,Conference USA,receiving,YDS,200
4243485,Steven Williams,Old Dominion,Conference USA,receiving,YDS,167
4361601,Darius Savedge,Old Dominion,Conference USA,receiving,LONG,31
4361589,Nigel Fitzgerald,Old Dominion,Conference USA,receiving,TD,0
4361601,Darius Savedge,Old Dominion,Conference USA,receiving,YDS,144
4361598,Aaron Moore,Old Dominion,Conference USA,receiving,YDS,389
4361583,Donta Anthony Jr.,Old Dominion,Conference USA,receiving,REC,7
4361601,Darius Savedge,Old Dominion,Conference USA,receiving,YPR,13.1
4036510,Messiah DeWeaver,Old Dominion,Conference USA,receiving,LONG,16
4037434,Marcus Joyner,Old Dominion,Conference USA,receiving,REC,14
4575618,Robert Washington,Old Dominion,Conference USA,receiving,REC,5
4361604,Blake Watson,Old Dominion,Conference USA,receiving,YPR,6.1
4037625,Eric Kumah,Old Dominion,Conference USA,receiving,YDS,192
4037433,Jake Herslow,Old Dominion,Conference USA,receiving,REC,9
4361589,Nigel Fitzgerald,Old Dominion,Conference USA,receiving,YDS,219
4037625,Eric Kumah,Old Dominion,Conference USA,receiving,TD,0
4361583,Donta Anthony Jr.,Old Dominion,Conference USA,receiving,LONG,9
