playerId,player,team,conference,category,statType,stat
3843217,Chandler Cox,Auburn,SEC,receiving,LONG,15
559704,Stanton Truitt,Auburn,SEC,receiving,YPR,14.3
3916945,Darius Slayton,Auburn,SEC,receiving,LONG,56
4035497,Kam Martin,Auburn,SEC,receiving,TD,0
4035493,Nate Craig-Myers,Auburn,SEC,receiving,TD,1
3916946,Ryan Davis,Auburn,SEC,receiving,TD,1
550020,Tony Stevens,Auburn,SEC,receiving,YDS,487
4035493,Nate Craig-Myers,Auburn,SEC,receiving,YDS,70
3892692,Jason Smith,Auburn,SEC,receiving,TD,0
4035497,Kam Martin,Auburn,SEC,receiving,REC,2
3916927,Will Hastings,Auburn,SEC,receiving,YPR,8.9
3843217,Chandler Cox,Auburn,SEC,receiving,REC,4
550024,Rudy Ford,Auburn,SEC,receiving,LONG,25
4035496,John Franklin III,Auburn,SEC,receiving,LONG,0
4035499,Kyle Davis,Auburn,SEC,receiving,REC,12
3843217,Chandler Cox,Auburn,SEC,receiving,YDS,41
550024,Rudy Ford,Auburn,SEC,receiving,YPR,25.0
4035500,Eli Stove,Auburn,SEC,receiving,YDS,224
3121597,Kamryn Pettway,Auburn,SEC,receiving,YPR,7.0
3916946,Ryan Davis,Auburn,SEC,receiving,YPR,7.8
4035496,John Franklin III,Auburn,SEC,receiving,TD,0
550024,Rudy Ford,Auburn,SEC,receiving,REC,1
4035500,Eli Stove,Auburn,SEC,receiving,LONG,55
4035499,Kyle Davis,Auburn,SEC,receiving,YPR,20.7
3916947,Jalen Harris,Auburn,SEC,receiving,REC,2
3916945,Darius Slayton,Auburn,SEC,receiving,YPR,19.5
550039,Marcus Davis,Auburn,SEC,receiving,LONG,33
3916946,Ryan Davis,Auburn,SEC,receiving,YDS,194
4035497,Kam Martin,Auburn,SEC,receiving,YPR,26.0
550039,Marcus Davis,Auburn,SEC,receiving,TD,0
4035496,John Franklin III,Auburn,SEC,receiving,REC,1
3121597,Kamryn Pettway,Auburn,SEC,receiving,LONG,9
4035500,Eli Stove,Auburn,SEC,receiving,TD,0
550024,Rudy Ford,Auburn,SEC,receiving,TD,0
550020,Tony Stevens,Auburn,SEC,receiving,REC,31
4035499,Kyle Davis,Auburn,SEC,receiving,YDS,248
3892692,Jason Smith,Auburn,SEC,receiving,REC,4
550039,Marcus Davis,Auburn,SEC,receiving,REC,17
4035500,Eli Stove,Auburn,SEC,receiving,YPR,9.7
3121597,Kamryn Pettway,Auburn,SEC,receiving,YDS,14
4035493,Nate Craig-Myers,Auburn,SEC,receiving,LONG,39
4035497,Kam Martin,Auburn,SEC,receiving,LONG,42
3916927,Will Hastings,Auburn,SEC,receiving,LONG,29
4035496,John Franklin III,Auburn,SEC,receiving,YPR,-3.0
559704,Stanton Truitt,Auburn,SEC,receiving,YDS,100
559704,Stanton Truitt,Auburn,SEC,receiving,TD,1
3892692,Jason Smith,Auburn,SEC,receiving,LONG,32
4035499,Kyle Davis,Auburn,SEC,receiving,TD,2
3916927,Will Hastings,Auburn,SEC,receiving,REC,11
3916925,Kerryon Johnson,Auburn,SEC,receiving,LONG,37
3916945,Darius Slayton,Auburn,SEC,receiving,YDS,292
3843217,Chandler Cox,Auburn,SEC,receiving,YPR,10.3
3121597,Kamryn Pettway,Auburn,SEC,receiving,REC,2
3916947,Jalen Harris,Auburn,SEC,receiving,YDS,16
3843217,Chandler Cox,Auburn,SEC,receiving,TD,0
3892692,Jason Smith,Auburn,SEC,receiving,YPR,15.0
3916947,Jalen Harris,Auburn,SEC,receiving,TD,2
3916947,Jalen Harris,Auburn,SEC,receiving,LONG,15
3916925,Kerryon Johnson,Auburn,SEC,receiving,REC,17
550039,Marcus Davis,Auburn,SEC,receiving,YPR,9.4
4035496,John Franklin III,Auburn,SEC,receiving,YDS,-3
4035493,Nate Craig-Myers,Auburn,SEC,receiving,YPR,17.5
550024,Rudy Ford,Auburn,SEC,receiving,YDS,25
3916947,Jalen Harris,Auburn,SEC,receiving,YPR,8.0
3916946,Ryan Davis,Auburn,SEC,receiving,LONG,23
550020,Tony Stevens,Auburn,SEC,receiving,TD,3
3916925,Kerryon Johnson,Auburn,SEC,receiving,YDS,125
3121597,Kamryn Pettway,Auburn,SEC,receiving,TD,0
4035500,Eli Stove,Auburn,SEC,receiving,REC,23
559704,Stanton Truitt,Auburn,SEC,receiving,LONG,45
3916925,Kerryon Johnson,Auburn,SEC,receiving,TD,0
3916925,Kerryon Johnson,Auburn,SEC,receiving,YPR,7.4
550020,Tony Stevens,Auburn,SEC,receiving,YPR,15.7
3916946,Ryan Davis,Auburn,SEC,receiving,REC,25
3916927,Will Hastings,Auburn,SEC,receiving,YDS,98
550039,Marcus Davis,Auburn,SEC,receiving,YDS,160
3916945,Darius Slayton,Auburn,SEC,receiving,REC,15
4035499,Kyle Davis,Auburn,SEC,receiving,LONG,48
4035493,Nate Craig-Myers,Auburn,SEC,receiving,REC,4
3892692,Jason Smith,Auburn,SEC,receiving,YDS,60
559704,Stanton Truitt,Auburn,SEC,receiving,REC,7
3916927,Will Hastings,Auburn,SEC,receiving,TD,1
3916945,Darius Slayton,Auburn,SEC,receiving,TD,1
550020,Tony Stevens,Auburn,SEC,receiving,LONG,48
4035497,Kam Martin,Auburn,SEC,receiving,YDS,52
