playerId,player,team,conference,category,statType,stat
512781,Austin Franklin,New Mexico State,Western Athletic,receiving,YDS,524
500845,Kenny Turner,New Mexico State,Western Athletic,receiving,YDS,514
512799,Jackson Kaka,New Mexico State,Western Athletic,receiving,YPR,8.1
500843,Taveon Rogers,New Mexico State,Western Athletic,receiving,REC,59
383213,Todd Lee,New Mexico State,Western Athletic,receiving,YDS,592
383208,Victor Johnson,New Mexico State,Western Athletic,receiving,YDS,21
512781,Austin Franklin,New Mexico State,Western Athletic,receiving,REC,34
383213,Todd Lee,New Mexico State,Western Athletic,receiving,YPR,15.2
383221,Darrius Preston,New Mexico State,Western Athletic,receiving,TD,0
512781,Austin Franklin,New Mexico State,Western Athletic,receiving,YPR,15.4
500845,Kenny Turner,New Mexico State,Western Athletic,receiving,YPR,11.2
500843,Taveon Rogers,New Mexico State,Western Athletic,receiving,TD,9
500845,Kenny Turner,New Mexico State,Western Athletic,receiving,LONG,49
482210,Robert Clay,New Mexico State,Western Athletic,receiving,LONG,23
482210,Robert Clay,New Mexico State,Western Athletic,receiving,YPR,14.3
383229,Trevor Walls,New Mexico State,Western Athletic,receiving,YDS,144
500845,Kenny Turner,New Mexico State,Western Athletic,receiving,REC,46
383213,Todd Lee,New Mexico State,Western Athletic,receiving,TD,3
383208,Victor Johnson,New Mexico State,Western Athletic,receiving,LONG,12
512799,Jackson Kaka,New Mexico State,Western Athletic,receiving,LONG,24
506134,Jerrel Brown,New Mexico State,Western Athletic,receiving,REC,6
482209,David Quiroga,New Mexico State,Western Athletic,receiving,TD,1
482210,Robert Clay,New Mexico State,Western Athletic,receiving,YDS,57
482210,Robert Clay,New Mexico State,Western Athletic,receiving,REC,4
512781,Austin Franklin,New Mexico State,Western Athletic,receiving,LONG,50
383229,Trevor Walls,New Mexico State,Western Athletic,receiving,YPR,13.1
383221,Darrius Preston,New Mexico State,Western Athletic,receiving,REC,1
500843,Taveon Rogers,New Mexico State,Western Athletic,receiving,YDS,1048
512784,Kemonte Bateman,New Mexico State,Western Athletic,receiving,YPR,14.8
383229,Trevor Walls,New Mexico State,Western Athletic,receiving,REC,11
383221,Darrius Preston,New Mexico State,Western Athletic,receiving,YDS,6
383229,Trevor Walls,New Mexico State,Western Athletic,receiving,LONG,24
512784,Kemonte Bateman,New Mexico State,Western Athletic,receiving,LONG,69
506134,Jerrel Brown,New Mexico State,Western Athletic,receiving,LONG,18
482209,David Quiroga,New Mexico State,Western Athletic,receiving,YDS,29
512799,Jackson Kaka,New Mexico State,Western Athletic,receiving,TD,0
512784,Kemonte Bateman,New Mexico State,Western Athletic,receiving,YDS,414
383213,Todd Lee,New Mexico State,Western Athletic,receiving,REC,39
383221,Darrius Preston,New Mexico State,Western Athletic,receiving,LONG,6
482210,Robert Clay,New Mexico State,Western Athletic,receiving,TD,0
506134,Jerrel Brown,New Mexico State,Western Athletic,receiving,YDS,79
512784,Kemonte Bateman,New Mexico State,Western Athletic,receiving,TD,4
506134,Jerrel Brown,New Mexico State,Western Athletic,receiving,YPR,13.2
512799,Jackson Kaka,New Mexico State,Western Athletic,receiving,YDS,122
383229,Trevor Walls,New Mexico State,Western Athletic,receiving,TD,0
383221,Darrius Preston,New Mexico State,Western Athletic,receiving,YPR,6.0
482209,David Quiroga,New Mexico State,Western Athletic,receiving,REC,3
482209,David Quiroga,New Mexico State,Western Athletic,receiving,YPR,9.7
482209,David Quiroga,New Mexico State,Western Athletic,receiving,LONG,17
383213,Todd Lee,New Mexico State,Western Athletic,receiving,LONG,54
500843,Taveon Rogers,New Mexico State,Western Athletic,receiving,YPR,17.8
500843,Taveon Rogers,New Mexico State,Western Athletic,receiving,LONG,46
383208,Victor Johnson,New Mexico State,Western Athletic,receiving,YPR,7.0
500845,Kenny Turner,New Mexico State,Western Athletic,receiving,TD,3
506134,Jerrel Brown,New Mexico State,Western Athletic,receiving,TD,1
383208,Victor Johnson,New Mexico State,Western Athletic,receiving,TD,0
512784,Kemonte Bateman,New Mexico State,Western Athletic,receiving,REC,28
512781,Austin Franklin,New Mexico State,Western Athletic,receiving,TD,3
383208,Victor Johnson,New Mexico State,Western Athletic,receiving,REC,3
512799,Jackson Kaka,New Mexico State,Western Athletic,receiving,REC,15
