playerId,player,team,conference,category,statType,stat
4360225,Jehlani Galloway,Boston College,ACC,receiving,YPR,6.0
4241891,Alec Sinkfield,Boston College,ACC,receiving,LONG,6
4683159,Lewis Bond,Boston College,ACC,receiving,LONG,6
4683314,Xavier Coleman,Boston College,ACC,receiving,LONG,7
4700456,Jaden Williams,Boston College,ACC,receiving,TD,3
4431174,Taji Johnson,Boston College,ACC,receiving,LONG,9
4568154,Spencer Witter,Boston College,ACC,receiving,YPR,4.6
4431174,Taji Johnson,Boston College,ACC,receiving,YPR,9.0
4035319,Kobay White,Boston College,ACC,receiving,TD,0
4568154,Spencer Witter,Boston College,ACC,receiving,YDS,23
4690602,Jacob Kraft,Boston College,ACC,receiving,REC,1
4568154,Spencer Witter,Boston College,ACC,receiving,REC,5
4241891,Alec Sinkfield,Boston College,ACC,receiving,REC,1
4429652,Pat Garwo III,Boston College,ACC,receiving,YDS,19
4360218,Brendan Smith,Boston College,ACC,receiving,TD,0
4239938,CJ Lewis,Boston College,ACC,receiving,LONG,38
4035319,Kobay White,Boston College,ACC,receiving,YPR,25.0
4249633,Trae Barry,Boston College,ACC,receiving,TD,4
4431174,Taji Johnson,Boston College,ACC,receiving,REC,1
4429615,Zay Flowers,Boston College,ACC,receiving,TD,5
4361351,Jaelen Gill,Boston College,ACC,receiving,YPR,11.2
4568154,Spencer Witter,Boston College,ACC,receiving,LONG,10
4239938,CJ Lewis,Boston College,ACC,receiving,REC,13
4239941,Travis Levy,Boston College,ACC,receiving,REC,16
4429652,Pat Garwo III,Boston College,ACC,receiving,REC,3
4690602,Jacob Kraft,Boston College,ACC,receiving,YPR,7.0
4683314,Xavier Coleman,Boston College,ACC,receiving,YPR,2.5
4429652,Pat Garwo III,Boston College,ACC,receiving,TD,0
4683159,Lewis Bond,Boston College,ACC,receiving,YPR,6.0
4690602,Jacob Kraft,Boston College,ACC,receiving,TD,0
4700456,Jaden Williams,Boston College,ACC,receiving,LONG,38
4700456,Jaden Williams,Boston College,ACC,receiving,YDS,212
4361351,Jaelen Gill,Boston College,ACC,receiving,YDS,269
4429615,Zay Flowers,Boston College,ACC,receiving,REC,44
4683159,Lewis Bond,Boston College,ACC,receiving,TD,0
4700456,Jaden Williams,Boston College,ACC,receiving,YPR,11.2
4361351,Jaelen Gill,Boston College,ACC,receiving,LONG,35
4035319,Kobay White,Boston College,ACC,receiving,LONG,25
4683314,Xavier Coleman,Boston College,ACC,receiving,REC,2
4361351,Jaelen Gill,Boston College,ACC,receiving,REC,24
4360215,Joey Luchetti,Boston College,ACC,receiving,LONG,39
4429615,Zay Flowers,Boston College,ACC,receiving,YDS,746
4360215,Joey Luchetti,Boston College,ACC,receiving,REC,13
4249633,Trae Barry,Boston College,ACC,receiving,YPR,17.2
4360225,Jehlani Galloway,Boston College,ACC,receiving,YDS,18
4683159,Lewis Bond,Boston College,ACC,receiving,YDS,6
4683314,Xavier Coleman,Boston College,ACC,receiving,YDS,5
4360215,Joey Luchetti,Boston College,ACC,receiving,YDS,157
4360215,Joey Luchetti,Boston College,ACC,receiving,TD,0
4429652,Pat Garwo III,Boston College,ACC,receiving,LONG,13
4360225,Jehlani Galloway,Boston College,ACC,receiving,LONG,10
4239941,Travis Levy,Boston College,ACC,receiving,LONG,27
4360218,Brendan Smith,Boston College,ACC,receiving,LONG,4
4241891,Alec Sinkfield,Boston College,ACC,receiving,TD,0
4429652,Pat Garwo III,Boston College,ACC,receiving,YPR,6.3
4690602,Jacob Kraft,Boston College,ACC,receiving,YDS,7
4431174,Taji Johnson,Boston College,ACC,receiving,TD,0
4241891,Alec Sinkfield,Boston College,ACC,receiving,YDS,6
4239938,CJ Lewis,Boston College,ACC,receiving,YDS,201
4249633,Trae Barry,Boston College,ACC,receiving,YDS,362
4360215,Joey Luchetti,Boston College,ACC,receiving,YPR,12.1
4239941,Travis Levy,Boston College,ACC,receiving,YDS,148
4241891,Alec Sinkfield,Boston College,ACC,receiving,YPR,6.0
4360218,Brendan Smith,Boston College,ACC,receiving,YPR,4.0
4035319,Kobay White,Boston College,ACC,receiving,YDS,25
4239941,Travis Levy,Boston College,ACC,receiving,TD,0
4361351,Jaelen Gill,Boston College,ACC,receiving,TD,1
4700456,Jaden Williams,Boston College,ACC,receiving,REC,19
4239938,CJ Lewis,Boston College,ACC,receiving,TD,0
4683159,Lewis Bond,Boston College,ACC,receiving,REC,1
4360225,Jehlani Galloway,Boston College,ACC,receiving,REC,3
4690602,Jacob Kraft,Boston College,ACC,receiving,LONG,7
4360225,Jehlani Galloway,Boston College,ACC,receiving,TD,0
4249633,Trae Barry,Boston College,ACC,receiving,REC,21
4239941,Travis Levy,Boston College,ACC,receiving,YPR,9.3
4239938,CJ Lewis,Boston College,ACC,receiving,YPR,15.5
4249633,Trae Barry,Boston College,ACC,receiving,LONG,51
4568154,Spencer Witter,Boston College,ACC,receiving,TD,0
4429615,Zay Flowers,Boston College,ACC,receiving,LONG,49
4429615,Zay Flowers,Boston College,ACC,receiving,YPR,17.0
4035319,Kobay White,Boston College,ACC,receiving,REC,1
4683314,Xavier Coleman,Boston College,ACC,receiving,TD,0
4360218,Brendan Smith,Boston College,ACC,receiving,YDS,4
4431174,Taji Johnson,Boston College,ACC,receiving,YDS,9
4360218,Brendan Smith,Boston College,ACC,receiving,REC,1
