collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4035372,105437,344,Mississippi State,SEC,Denver,2021,253,7,26,Marquiss Spencer,Defensive End,76,301,316,27,30,"{'city': 'Greenwood', 'state': 'MS', 'country': 'USA', 'latitude': '33.5162315', 'longitude': '-90.1795281', 'countyFips': '28083'}"
4259805,104931,344,Mississippi State,SEC,Green Bay,2021,256,7,29,Kylin Hill,Running Back,71,214,219,16,44,"{'city': 'Columbus', 'state': 'MS', 'country': 'USA', 'latitude': '33.4956744', 'longitude': '-88.4272627', 'countyFips': '28087'}"
