collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4259804,104526,344,Mississippi State,SEC,Kansas City,2020,63,2,31,Willie Gay Jr.,Inside Linebacker,73,243,163.0,6.0,55.0,"{'city': 'Starkville', 'state': 'MS', 'country': 'USA', 'latitude': '33.4503998', 'longitude': '-88.8183872', 'countyFips': '28105'}"
4035385,104446,344,Mississippi State,SEC,Minnesota,2020,89,3,25,Cameron Dantzler,Cornerback,74,188,96.0,12.0,70.0,"{'city': 'Hammond', 'state': 'LA', 'country': 'USA', 'latitude': '30.5043583', 'longitude': '-90.4611995', 'countyFips': '18089'}"
4242247,104653,344,Mississippi State,SEC,Baltimore,2020,106,3,42,Tyre Phillips,Offensive Tackle,77,331,235.0,21.0,40.0,"{'city': 'Grenada', 'state': 'MS', 'country': 'USA', 'latitude': '33.7690049', 'longitude': '-89.8084192', 'countyFips': '28043'}"
3791110,104707,344,Mississippi State,SEC,New Orleans,2020,240,7,26,Tommy Stevens,Quarterback,77,235,,,,"{'city': 'Indianapolis', 'state': 'IN', 'country': 'USA', 'latitude': '39.7683331', 'longitude': '-86.1583502', 'countyFips': '18097'}"
3672884,104382,344,Mississippi State,SEC,Minnesota,2020,249,7,35,Brian Cole II,Safety,74,213,239.0,15.0,40.0,"{'city': 'Saginaw', 'state': 'MI', 'country': 'USA', 'latitude': '43.4200387', 'longitude': '-83.9490365', 'countyFips': '26145'}"
