collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4426376,105539,344,Mississippi State,SEC,Seattle,2022,9,1,9,Charles Cross,Offensive Tackle,77,307,10,3,92,"{'city': 'Laurel', 'state': 'MS', 'country': 'USA', 'latitude': '31.74096', 'longitude': '-89.13382003619111', 'countyFips': '28067'}"
4429568,105606,344,Mississippi State,SEC,Cleveland,2022,68,3,4,Martin Emerson,Cornerback,74,201,112,16,70,"{'city': 'Pensacola', 'state': 'FL', 'country': 'USA', 'latitude': '30.421309', 'longitude': '-87.2169149', 'countyFips': '12033'}"
