collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3138764,102492,218,Temple,American Athletic,Seattle,2018,186,6,12,Jake Martin,Outside Linebacker,74,236,,28,30,"{'city': 'Aurora', 'state': 'CO', 'country': 'USA', 'latitude': '39.729432', 'longitude': '-104.8319196', 'countyFips': '08005'}"
549771,102357,218,Temple,American Athletic,San Francisco,2018,223,7,5,Jullian Taylor,Defensive Tackle,77,294,,60,30,"{'city': 'Glenside', 'state': 'PA', 'country': 'USA', 'latitude': '40.1023326', 'longitude': '-75.1521195', 'countyFips': '42091'}"
