collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4044138,104437,218,Temple,American Athletic,Atlanta,2020,78,3,14,Matt Hennessy,Center,76,307,93,4,70,"{'city': 'Bardonia', 'state': 'NY', 'country': 'USA', 'latitude': '41.114325', 'longitude': '-73.98188567704591', 'countyFips': '36087'}"
4259170,104452,218,Temple,American Athletic,Minnesota,2020,169,5,24,Harrison Hand,Cornerback,71,197,175,21,54,"{'city': 'Cherry Hill', 'state': 'NJ', 'country': 'USA', 'latitude': '39.9348351', 'longitude': '-75.0307264', 'countyFips': '34007'}"
4038902,104648,218,Temple,American Athletic,Philadelphia,2020,196,6,17,Shaun Bradley,Inside Linebacker,73,235,189,7,50,"{'city': 'Mount Holly', 'state': 'NJ', 'country': 'USA', 'latitude': '39.9928898', 'longitude': '-74.7876624', 'countyFips': '34005'}"
3923413,104515,218,Temple,American Athletic,Tampa Bay,2020,241,7,27,Chapelle Russell,Outside Linebacker,74,236,211,14,46,"{'city': 'Lakewood', 'state': 'NJ', 'country': 'USA', 'latitude': '40.0978929', 'longitude': '-74.2176435', 'countyFips': '34029'}"
