playerId,player,team,conference,category,statType,stat
4242335,Jonathan Taylor,Wisconsin,Big Ten,receiving,LONG,36
4372561,Isaac Guerendo,Wisconsin,Big Ten,receiving,YDS,3
4361556,Aron Cruickshank,Wisconsin,Big Ten,receiving,LONG,19
4372561,Isaac Guerendo,Wisconsin,Big Ten,receiving,LONG,3
4372574,John Chenal,Wisconsin,Big Ten,receiving,LONG,12
4372561,Isaac Guerendo,Wisconsin,Big Ten,receiving,YPR,3.0
4035767,Garrett Groshek,Wisconsin,Big Ten,receiving,YDS,289
4372561,Isaac Guerendo,Wisconsin,Big Ten,receiving,REC,1
4242335,Jonathan Taylor,Wisconsin,Big Ten,receiving,YPR,9.7
4035776,Kendric Pryor,Wisconsin,Big Ten,receiving,REC,23
4035792,A.J. Taylor,Wisconsin,Big Ten,receiving,LONG,55
4035767,Garrett Groshek,Wisconsin,Big Ten,receiving,LONG,70
4372574,John Chenal,Wisconsin,Big Ten,receiving,TD,0
4361556,Aron Cruickshank,Wisconsin,Big Ten,receiving,YDS,29
4035776,Kendric Pryor,Wisconsin,Big Ten,receiving,LONG,35
4242335,Jonathan Taylor,Wisconsin,Big Ten,receiving,YDS,252
4035767,Garrett Groshek,Wisconsin,Big Ten,receiving,YPR,10.0
4035793,Quintez Cephus,Wisconsin,Big Ten,receiving,TD,7
4035792,A.J. Taylor,Wisconsin,Big Ten,receiving,YPR,11.6
4035776,Kendric Pryor,Wisconsin,Big Ten,receiving,YPR,12.1
4035792,A.J. Taylor,Wisconsin,Big Ten,receiving,REC,23
4035774,Adam Krumholz,Wisconsin,Big Ten,receiving,YDS,20
4361556,Aron Cruickshank,Wisconsin,Big Ten,receiving,YPR,9.7
4035773,Mason Stokke,Wisconsin,Big Ten,receiving,YPR,7.8
4242335,Jonathan Taylor,Wisconsin,Big Ten,receiving,TD,5
4035776,Kendric Pryor,Wisconsin,Big Ten,receiving,TD,0
4372574,John Chenal,Wisconsin,Big Ten,receiving,REC,3
4035770,Jack Dunn,Wisconsin,Big Ten,receiving,REC,5
4035792,A.J. Taylor,Wisconsin,Big Ten,receiving,YDS,267
4035770,Jack Dunn,Wisconsin,Big Ten,receiving,YDS,41
4035770,Jack Dunn,Wisconsin,Big Ten,receiving,LONG,18
4035767,Garrett Groshek,Wisconsin,Big Ten,receiving,TD,0
4242330,Danny Davis III,Wisconsin,Big Ten,receiving,LONG,18
4035774,Adam Krumholz,Wisconsin,Big Ten,receiving,LONG,14
4035773,Mason Stokke,Wisconsin,Big Ten,receiving,TD,0
4242355,Jake Ferguson,Wisconsin,Big Ten,receiving,TD,2
4361556,Aron Cruickshank,Wisconsin,Big Ten,receiving,REC,3
4372568,Nakia Watson,Wisconsin,Big Ten,receiving,TD,0
4035773,Mason Stokke,Wisconsin,Big Ten,receiving,YDS,47
4242355,Jake Ferguson,Wisconsin,Big Ten,receiving,REC,33
4035793,Quintez Cephus,Wisconsin,Big Ten,receiving,YDS,901
4372568,Nakia Watson,Wisconsin,Big Ten,receiving,YPR,1.0
4372561,Isaac Guerendo,Wisconsin,Big Ten,receiving,TD,0
4035793,Quintez Cephus,Wisconsin,Big Ten,receiving,REC,59
4372568,Nakia Watson,Wisconsin,Big Ten,receiving,LONG,6
4035773,Mason Stokke,Wisconsin,Big Ten,receiving,LONG,13
4242330,Danny Davis III,Wisconsin,Big Ten,receiving,TD,1
4035793,Quintez Cephus,Wisconsin,Big Ten,receiving,YPR,15.3
4242355,Jake Ferguson,Wisconsin,Big Ten,receiving,LONG,28
4242355,Jake Ferguson,Wisconsin,Big Ten,receiving,YPR,12.3
4035770,Jack Dunn,Wisconsin,Big Ten,receiving,TD,1
4035767,Garrett Groshek,Wisconsin,Big Ten,receiving,REC,29
4242330,Danny Davis III,Wisconsin,Big Ten,receiving,YPR,8.3
4242335,Jonathan Taylor,Wisconsin,Big Ten,receiving,REC,26
4035792,A.J. Taylor,Wisconsin,Big Ten,receiving,TD,2
4372568,Nakia Watson,Wisconsin,Big Ten,receiving,YDS,3
4242330,Danny Davis III,Wisconsin,Big Ten,receiving,REC,30
4035776,Kendric Pryor,Wisconsin,Big Ten,receiving,YDS,278
4372568,Nakia Watson,Wisconsin,Big Ten,receiving,REC,3
4035793,Quintez Cephus,Wisconsin,Big Ten,receiving,LONG,52
4372574,John Chenal,Wisconsin,Big Ten,receiving,YPR,5.0
4242355,Jake Ferguson,Wisconsin,Big Ten,receiving,YDS,407
4035774,Adam Krumholz,Wisconsin,Big Ten,receiving,REC,2
4035770,Jack Dunn,Wisconsin,Big Ten,receiving,YPR,8.2
4035773,Mason Stokke,Wisconsin,Big Ten,receiving,REC,6
4242330,Danny Davis III,Wisconsin,Big Ten,receiving,YDS,250
4035774,Adam Krumholz,Wisconsin,Big Ten,receiving,TD,0
4035774,Adam Krumholz,Wisconsin,Big Ten,receiving,YPR,10.0
4372574,John Chenal,Wisconsin,Big Ten,receiving,YDS,15
4361556,Aron Cruickshank,Wisconsin,Big Ten,receiving,TD,0
