playerId,player,team,conference,category,statType,stat
537314,Desmon Peoples,Rutgers,Big Ten,receiving,YPR,16.5
537318,Carlton Agudosi,Rutgers,Big Ten,receiving,TD,0
547540,Matt Flanagan,Rutgers,Big Ten,receiving,LONG,6
537313,Leonte Carroo,Rutgers,Big Ten,receiving,REC,55
547541,Justin Goodwin,Rutgers,Big Ten,receiving,YDS,57
547542,Janarion Grant,Rutgers,Big Ten,receiving,YDS,312
518366,Tyler Kroft,Rutgers,Big Ten,receiving,YPR,11.2
502760,Andrew Turzilli,Rutgers,Big Ten,receiving,REC,10
503831,Michael Burton,Rutgers,Big Ten,receiving,TD,0
534223,Tim Gleeson,Rutgers,Big Ten,receiving,YPR,-2.0
518349,Paul James,Rutgers,Big Ten,receiving,LONG,69
547541,Justin Goodwin,Rutgers,Big Ten,receiving,LONG,14
502760,Andrew Turzilli,Rutgers,Big Ten,receiving,YDS,347
547556,Andre Patton,Rutgers,Big Ten,receiving,LONG,34
547563,John Tsimis,Rutgers,Big Ten,receiving,TD,3
547542,Janarion Grant,Rutgers,Big Ten,receiving,LONG,53
547542,Janarion Grant,Rutgers,Big Ten,receiving,YPR,12.5
547563,John Tsimis,Rutgers,Big Ten,receiving,YDS,188
547533,Nick Arcidiacono,Rutgers,Big Ten,receiving,TD,0
3127374,Robert Martin,Rutgers,Big Ten,receiving,YDS,25
518349,Paul James,Rutgers,Big Ten,receiving,TD,2
547540,Matt Flanagan,Rutgers,Big Ten,receiving,YDS,6
3127374,Robert Martin,Rutgers,Big Ten,receiving,YPR,12.5
537318,Carlton Agudosi,Rutgers,Big Ten,receiving,LONG,18
537318,Carlton Agudosi,Rutgers,Big Ten,receiving,YDS,32
518366,Tyler Kroft,Rutgers,Big Ten,receiving,TD,0
547563,John Tsimis,Rutgers,Big Ten,receiving,YPR,9.9
534223,Tim Gleeson,Rutgers,Big Ten,receiving,YDS,-2
537314,Desmon Peoples,Rutgers,Big Ten,receiving,YDS,132
537313,Leonte Carroo,Rutgers,Big Ten,receiving,YPR,19.7
547556,Andre Patton,Rutgers,Big Ten,receiving,TD,3
547541,Justin Goodwin,Rutgers,Big Ten,receiving,YPR,6.3
547540,Matt Flanagan,Rutgers,Big Ten,receiving,REC,1
503831,Michael Burton,Rutgers,Big Ten,receiving,REC,15
537318,Carlton Agudosi,Rutgers,Big Ten,receiving,YPR,6.4
518366,Tyler Kroft,Rutgers,Big Ten,receiving,LONG,27
518366,Tyler Kroft,Rutgers,Big Ten,receiving,REC,24
518349,Paul James,Rutgers,Big Ten,receiving,YPR,30.0
547533,Nick Arcidiacono,Rutgers,Big Ten,receiving,REC,1
518349,Paul James,Rutgers,Big Ten,receiving,REC,4
547540,Matt Flanagan,Rutgers,Big Ten,receiving,YPR,6.0
537313,Leonte Carroo,Rutgers,Big Ten,receiving,LONG,78
547541,Justin Goodwin,Rutgers,Big Ten,receiving,TD,0
547556,Andre Patton,Rutgers,Big Ten,receiving,YPR,11.2
547542,Janarion Grant,Rutgers,Big Ten,receiving,REC,25
547563,John Tsimis,Rutgers,Big Ten,receiving,REC,19
3127374,Robert Martin,Rutgers,Big Ten,receiving,LONG,21
534223,Tim Gleeson,Rutgers,Big Ten,receiving,LONG,-2
518366,Tyler Kroft,Rutgers,Big Ten,receiving,YDS,269
518349,Paul James,Rutgers,Big Ten,receiving,YDS,120
547533,Nick Arcidiacono,Rutgers,Big Ten,receiving,YDS,11
547556,Andre Patton,Rutgers,Big Ten,receiving,YDS,223
547541,Justin Goodwin,Rutgers,Big Ten,receiving,REC,9
503831,Michael Burton,Rutgers,Big Ten,receiving,YDS,150
502760,Andrew Turzilli,Rutgers,Big Ten,receiving,TD,4
537314,Desmon Peoples,Rutgers,Big Ten,receiving,TD,0
547542,Janarion Grant,Rutgers,Big Ten,receiving,TD,0
534223,Tim Gleeson,Rutgers,Big Ten,receiving,REC,1
537314,Desmon Peoples,Rutgers,Big Ten,receiving,LONG,33
503831,Michael Burton,Rutgers,Big Ten,receiving,YPR,10.0
503831,Michael Burton,Rutgers,Big Ten,receiving,LONG,34
547563,John Tsimis,Rutgers,Big Ten,receiving,LONG,29
537318,Carlton Agudosi,Rutgers,Big Ten,receiving,REC,5
547533,Nick Arcidiacono,Rutgers,Big Ten,receiving,YPR,11.0
537313,Leonte Carroo,Rutgers,Big Ten,receiving,YDS,1086
537314,Desmon Peoples,Rutgers,Big Ten,receiving,REC,8
537313,Leonte Carroo,Rutgers,Big Ten,receiving,TD,10
502760,Andrew Turzilli,Rutgers,Big Ten,receiving,LONG,93
3127374,Robert Martin,Rutgers,Big Ten,receiving,TD,0
502760,Andrew Turzilli,Rutgers,Big Ten,receiving,YPR,34.7
3127374,Robert Martin,Rutgers,Big Ten,receiving,REC,2
547533,Nick Arcidiacono,Rutgers,Big Ten,receiving,LONG,11
547540,Matt Flanagan,Rutgers,Big Ten,receiving,TD,0
547556,Andre Patton,Rutgers,Big Ten,receiving,REC,20
534223,Tim Gleeson,Rutgers,Big Ten,receiving,TD,0
